Time_offload,Time_process,Time_reply,Time_e2e
-6853.69,3.61,6878.53,28.45
-6857.77,2.62,6880.81,25.66
-6863.20,1.94,6878.71,17.45
-6868.55,1.53,6878.81,11.79
-6874.46,1.18,6878.70,5.42
-6872.64,2.23,6880.52,10.11
-6874.18,2.21,6878.75,6.77
-6874.08,2.47,6878.80,7.19
-6871.52,3.14,6878.81,10.44
-6874.28,2.32,6878.71,6.75
-6874.18,2.53,6878.73,7.07
-6873.99,2.64,6878.74,7.39
-6873.90,2.76,6878.74,7.60
-6874.00,2.55,6881.15,9.70
-6871.30,3.04,6880.33,12.07
-6874.14,2.25,6878.72,6.84
-6872.60,2.76,6880.37,10.53
-6873.79,2.49,6878.96,7.66
-6874.12,2.42,6878.75,7.05
-6873.52,2.67,6880.97,10.12
-6873.80,2.59,6878.88,7.66
-6873.45,2.82,6878.83,8.20
-6873.54,2.73,6878.73,7.92
-6873.16,3.05,6881.81,11.70
-6872.85,2.94,6882.00,12.09
-6872.79,3.04,6880.83,11.09
-6873.76,2.79,6881.85,10.88
-6873.05,2.84,6881.59,11.38
-6872.35,3.06,6880.78,11.49
-6873.41,2.74,6883.59,12.92
-6871.36,3.23,6881.31,13.18
-6872.81,3.11,6880.73,11.03
-6874.04,2.66,6878.79,7.42
-6873.87,2.85,6880.89,9.87
-6873.96,2.67,6880.83,9.54
-6874.04,2.54,6881.89,10.40
-6873.74,2.64,6880.85,9.74
-6874.14,2.47,6879.02,7.35
-6869.94,3.55,6879.87,13.48
-6874.05,2.36,6878.75,7.06
-6873.09,2.83,6880.54,10.27
-6873.69,2.53,6881.48,10.33
-6873.42,2.60,6878.87,8.05
-6872.95,2.94,6882.26,12.25
-6871.14,3.28,6880.81,12.96
-6872.72,2.82,6882.40,12.50
-6872.81,3.00,6882.26,12.45
-6870.66,3.35,6880.15,12.84
-6872.70,2.80,6882.12,12.22
-6869.92,3.40,6879.22,12.70
-6874.22,2.35,6878.74,6.87
-6873.57,2.65,6878.83,7.91
-6872.42,3.10,6880.82,11.51
-6873.11,2.94,6880.53,10.36
-6873.97,2.60,6881.03,9.67
-6862.08,3.85,6878.82,20.58
-6865.94,3.33,6881.24,18.63
-6870.31,2.27,6878.72,10.68
-6869.76,2.61,6880.25,13.10
-6874.37,1.85,6878.71,6.19
-6873.35,2.43,6880.89,9.97
-6873.23,2.44,6881.49,10.70
-6868.62,3.42,6881.76,16.56
-6870.87,2.51,6879.76,11.40
-6872.75,2.29,6880.85,10.39
-6874.13,2.31,6879.09,7.26
-6872.66,2.93,6882.52,12.78
-6872.48,3.05,6882.67,13.24
-6872.44,3.14,6883.40,14.10
-6870.18,3.63,6882.33,15.78
-6870.55,3.51,6884.48,17.44
-6870.12,3.75,6884.22,17.85
-6868.71,3.80,6882.16,17.24
-6870.50,3.61,6884.25,17.36
-6869.79,3.74,6883.77,17.71
-6870.41,3.73,6883.62,16.94
-6870.55,3.72,6882.45,15.62
-6869.57,3.77,6880.24,14.44
-6871.64,3.29,6882.37,14.01
-6871.77,3.30,6882.82,14.36
-6871.28,3.39,6883.90,16.01
-6867.30,3.84,6879.50,16.03
-6871.14,3.24,6882.56,14.67
-6871.70,3.41,6882.05,13.76
-6872.04,3.22,6882.69,13.87
-6871.82,3.33,6882.52,14.03
-6871.67,3.30,6882.32,13.95
-6872.22,3.37,6881.01,12.16
-6873.78,3.00,6882.56,11.78
-6872.45,3.30,6884.64,15.49
-6870.15,3.73,6882.49,16.07
-6871.80,3.64,6883.86,15.70
-6870.50,3.69,6883.40,16.59
-6870.89,3.70,6881.39,14.20
-6872.83,3.36,6881.06,11.59
-6873.34,2.96,6882.35,11.97
-6872.39,3.08,6883.15,13.84
-6870.69,3.49,6881.84,14.64
-6871.41,3.34,6883.17,15.10
-6871.02,3.48,6882.76,15.22
-6871.63,3.44,6882.61,14.42
-6871.83,3.39,6882.51,14.08
-6871.63,3.39,6882.48,14.24
-6871.85,3.40,6882.73,14.28
-6871.67,3.43,6882.37,14.14
-6871.36,3.49,6881.81,13.95
-6871.68,3.31,6882.36,13.99
-6871.87,3.37,6883.71,15.21
-6863.10,3.84,6879.01,19.75
-6869.38,3.37,6884.00,17.98
-6869.68,3.66,6883.51,17.49
-6870.89,3.76,6883.07,15.94
-6871.21,3.70,6882.15,14.63
-6872.13,3.56,6882.81,14.24
-6871.87,3.49,6882.52,14.15
-6872.23,3.37,6883.22,14.36
-6871.32,3.50,6882.76,14.94
-6870.72,3.61,6882.65,15.53
-6870.49,3.56,6882.54,15.61
-6871.84,3.46,6882.63,14.25
-6871.27,3.59,6881.02,13.34
-6872.42,3.21,6883.42,14.21
-6871.27,3.46,6883.94,16.13
-6869.46,3.74,6882.38,16.67
-6870.69,3.63,6882.52,15.46
-6870.54,3.56,6880.80,13.82
-6872.50,3.10,6883.12,13.72
-6871.34,3.31,6883.57,15.54
-6870.80,3.52,6883.35,16.07
-6871.27,3.59,6883.01,15.33
-6870.62,3.68,6881.79,14.85
-6871.57,3.41,6882.56,14.40
-6871.60,3.42,6882.14,13.96
-6871.92,3.30,6882.10,13.48
-6872.05,3.29,6881.89,13.13
-6872.45,3.28,6881.63,12.46
-6873.12,3.01,6883.06,12.96
-6870.86,3.44,6881.76,14.35
-6871.68,3.18,6883.05,14.55
-6871.61,3.42,6882.78,14.60
-6869.55,3.72,6881.31,15.47
-6870.80,3.49,6884.48,17.16
-6869.83,3.71,6881.24,15.12
-6873.32,3.49,6883.32,13.49
-6871.45,3.49,6885.84,17.89
-6868.85,3.84,6884.74,19.73
-6869.53,3.80,6881.27,15.55
-6873.39,3.51,6887.34,17.46
-6867.02,3.85,6881.56,18.39
-6870.81,3.78,6880.63,13.60
-6871.90,3.39,6882.34,13.82
-6872.25,3.31,6883.81,14.88
-6870.80,3.56,6883.84,16.60
-6870.24,3.65,6883.04,16.44
-6870.95,3.65,6882.67,15.37
-6871.40,3.55,6882.44,14.58
-6871.80,3.45,6882.39,14.04
-6872.33,3.33,6882.99,13.98
-6871.79,3.39,6882.66,14.27
-6872.11,3.43,6882.76,14.08
-6871.99,3.35,6882.53,13.89
-6872.18,3.29,6882.53,13.65
-6872.08,3.30,6882.26,13.48
-6872.44,3.39,6881.24,12.19
-6873.40,3.03,6883.84,13.47
-6870.83,3.38,6884.64,17.18
-6869.60,3.69,6881.80,15.90
-6872.20,3.59,6881.27,12.66
-6873.15,3.19,6884.12,14.16
-6870.15,3.61,6883.59,17.05
-6870.16,3.65,6883.25,16.75
-6870.71,3.65,6883.19,16.12
-6870.82,3.61,6882.64,15.43
-6871.21,3.62,6882.53,14.94
-6871.38,3.51,6882.36,14.49
-6869.69,3.67,6880.83,14.80
-6871.92,3.12,6882.23,13.43
-6872.01,3.13,6883.24,14.36
-6857.36,3.82,6888.21,34.66
-6863.40,3.64,6883.79,24.03
-6869.37,2.67,6880.81,14.11
-6870.03,3.15,6881.11,14.22
-6872.98,2.71,6882.59,12.32
-6872.93,2.91,6883.16,13.14
-6872.87,3.12,6881.38,11.63
-6873.10,3.03,6882.06,11.98
-6873.28,3.09,6882.26,12.07
-6872.64,3.15,6882.53,13.04
-6872.12,3.26,6884.00,15.14
-6870.78,3.59,6883.70,16.52
-6870.42,3.65,6881.71,14.94
-6872.38,3.47,6884.22,15.31
-6870.10,3.68,6883.20,16.78
-6870.94,3.70,6882.91,15.67
-6870.28,3.70,6881.33,14.76
-6871.58,3.41,6882.47,14.31
-6871.73,3.37,6882.49,14.13
-6868.97,3.74,6879.10,13.87
-6865.29,3.81,6879.39,17.91
-6870.56,2.82,6881.62,13.87
-6871.54,3.03,6882.21,13.69
-6871.83,3.14,6882.38,13.69
-6872.16,3.28,6881.32,12.44
-6873.33,3.05,6882.56,12.28
-6872.54,3.09,6884.30,14.85
-6869.78,3.75,6881.90,15.87
-6871.08,3.63,6881.08,13.63
-6873.20,3.13,6881.44,11.38
-6873.65,2.98,6881.81,11.13
-6872.81,3.09,6883.23,13.50
-6871.29,3.33,6882.37,14.40
-6872.38,3.34,6883.02,13.98
-6871.50,3.46,6882.71,14.68
-6871.66,3.45,6882.89,14.68
-6869.91,3.74,6880.54,14.37
-6871.71,3.26,6881.60,13.14
-6872.92,3.04,6881.11,11.24
-6873.70,2.75,6881.32,10.37
-6873.66,2.65,6878.89,7.88
-6873.20,3.03,6880.46,10.29
-6873.92,2.59,6878.71,7.38
-6874.06,2.71,6878.83,7.48
-6874.02,2.85,6881.09,9.92
-6873.28,2.77,6880.99,10.49
-6873.62,2.69,6881.15,10.22
-6873.92,2.62,6880.93,9.63
-6872.30,2.82,6879.92,10.45
-6872.46,2.70,6880.01,10.25
-6871.90,2.73,6879.66,10.49
-6873.03,2.51,6880.88,10.36
-6874.00,2.46,6881.95,10.41
-6873.87,2.63,6881.58,10.34
-6873.17,2.86,6880.58,10.27
-6873.85,2.56,6880.97,9.69
-6873.93,2.52,6880.99,9.58
-6873.94,2.51,6881.68,10.25
-6873.79,2.56,6880.98,9.74
-6873.98,2.52,6878.81,7.35
-6874.14,2.59,6878.99,7.44
-6872.48,3.08,6879.65,10.26
-6872.26,2.88,6879.71,10.33
-6873.96,2.44,6878.98,7.46
-6873.96,2.69,6881.01,9.74
-6873.93,2.59,6880.92,9.58
-6873.34,2.68,6881.03,10.37
-6873.90,2.59,6880.97,9.66
-6874.01,2.54,6878.96,7.49
-6874.16,2.45,6878.94,7.23
-6871.45,3.18,6878.94,10.67
-6874.00,2.37,6878.98,7.36
-6871.35,3.16,6878.90,10.71
-6872.49,2.59,6880.49,10.60
-6870.40,3.18,6878.96,11.74
-6871.11,2.72,6878.88,10.49
-6874.19,2.07,6878.79,6.67
-6874.13,2.38,6878.99,7.24
-6873.99,2.61,6878.95,7.57
-6871.32,3.04,6878.83,10.55
-6874.34,2.25,6878.98,6.88
-6874.30,2.62,6878.95,7.27
-6873.98,2.81,6881.34,10.18
-6873.89,2.67,6881.11,9.88
-6873.83,2.65,6880.97,9.79
-6873.98,2.52,6879.01,7.55
-6874.05,2.51,6881.79,10.25
-6849.53,3.83,6880.36,34.66
-6853.13,3.73,6878.94,29.54
-6856.49,2.93,6880.29,26.73
-6861.57,2.08,6878.91,19.43
-6867.24,1.61,6879.56,13.93
-6873.72,1.22,6878.62,6.12
-6874.33,1.91,6878.94,6.52
-6873.87,2.26,6878.91,7.30
-6872.54,2.82,6879.93,10.21
-6874.09,2.50,6878.95,7.36
-6874.00,2.71,6880.97,9.68
-6873.98,2.55,6878.95,7.53
-6874.07,2.50,6881.92,10.35
-6847.39,3.84,6879.02,35.47
-6850.89,3.75,6879.08,31.95
-6854.90,3.01,6878.83,26.94
-6859.99,2.13,6878.97,21.11
-6865.68,1.59,6878.95,14.87
-6872.14,1.25,6880.70,9.81
-6872.80,1.83,6881.22,10.25
-6873.63,2.12,6878.97,7.47
-6874.26,2.15,6878.95,6.84
-6873.41,2.56,6880.97,10.12
-6874.00,2.51,6879.00,7.51
-6874.16,2.46,6879.08,7.37
-6873.73,2.79,6881.09,10.15
-6874.00,2.66,6881.02,9.68
-6873.26,2.66,6880.76,10.16
-6874.06,2.51,6878.97,7.43
-6871.79,3.23,6878.87,10.31
-6874.26,2.39,6878.96,7.09
-6874.11,2.67,6878.97,7.52
-6874.01,2.55,6878.98,7.51
-6874.06,2.49,6881.29,9.72
-6874.00,2.47,6878.91,7.37
-6873.88,2.75,6880.98,9.85
-6873.98,2.61,6878.93,7.57
-6873.97,2.54,6878.98,7.55
-6872.47,2.74,6879.90,10.17
-6874.01,2.32,6878.94,7.24
-6874.15,2.54,6878.87,7.26
-6874.16,2.60,6878.70,7.15
-6874.12,2.76,6878.76,7.41
-6873.60,2.82,6880.63,9.84
-6874.20,2.54,6878.69,7.03
-6874.05,2.62,6878.78,7.35
-6874.10,2.72,6881.65,10.27
-6873.95,2.63,6878.82,7.50
-6872.90,3.03,6881.21,11.34
-6873.61,2.79,6882.68,11.86
-6873.95,2.73,6880.95,9.73
-6874.18,2.56,6878.75,7.12
-6873.83,2.76,6881.81,10.74
-6873.12,2.79,6880.98,10.66
-6873.24,2.73,6880.84,10.33
-6873.96,2.58,6882.06,10.68
-6873.03,2.68,6881.97,11.61
-6873.03,2.75,6882.28,12.00
-6872.75,2.93,6882.26,12.44
-6872.14,3.13,6881.81,12.81
-6872.49,3.11,6882.90,13.52
-6872.12,3.20,6884.10,15.18
-6869.92,3.74,6881.56,15.39
-6871.44,3.58,6881.21,13.35
-6873.11,3.10,6882.15,12.14
-6872.89,3.08,6882.68,12.86
-6872.25,3.29,6882.52,13.56
-6872.39,3.39,6883.38,14.38
-6871.24,3.51,6882.53,14.80
-6872.00,3.51,6884.52,16.03
-6870.69,3.73,6884.22,17.26
-6869.68,3.78,6880.09,14.19
-6872.32,3.43,6879.88,10.98
-6872.43,3.13,6879.61,10.32
-6873.97,2.49,6878.83,7.35
-6874.14,2.65,6878.87,7.38
-6874.00,2.75,6880.90,9.64
-6874.09,2.58,6878.90,7.39
-6873.98,2.80,6880.83,9.66
-6874.06,2.50,6878.93,7.37
-6874.06,2.74,6881.46,10.13
-6873.86,2.63,6878.69,7.45
-6873.61,2.81,6881.68,10.88
-6873.14,2.81,6881.92,11.59
-6873.03,2.82,6881.84,11.63
-6872.93,2.77,6882.06,11.90
-6871.65,3.23,6881.14,12.72
-6872.51,2.93,6883.18,13.59
-6871.05,3.14,6883.61,15.70
-6870.14,3.64,6882.94,16.44
-6870.16,3.68,6882.08,15.60
-6871.03,3.67,6881.34,13.98
-6872.36,3.27,6882.10,13.01
-6870.60,3.50,6880.34,13.24
-6870.51,3.49,6880.56,13.54
-6872.24,2.93,6882.83,13.52
-6870.79,3.46,6879.83,12.51
-6873.48,2.78,6882.53,11.83
-6872.49,2.90,6881.82,12.22
-6873.22,2.94,6884.18,13.89
-6871.17,3.43,6881.31,13.57
-6873.38,3.01,6880.91,10.55
-6873.98,2.72,6883.53,12.27
-6871.98,3.40,6883.88,15.30
-6870.95,3.59,6884.32,16.96
-6870.05,3.75,6883.16,16.86
-6870.78,3.70,6880.43,13.34
-6873.81,3.08,6882.52,11.79
-6870.55,3.53,6881.59,14.57
-6871.25,3.18,6881.86,13.78
-6873.14,2.94,6881.13,10.93
-6873.78,2.71,6878.88,7.80
-6874.16,2.58,6878.98,7.40
-6873.90,2.73,6880.95,9.78
-6874.15,2.58,6878.94,7.37
-6874.03,2.74,6881.66,10.38
-6873.56,2.74,6882.57,11.75
-6870.34,3.42,6879.97,13.06
-6872.53,2.79,6882.71,12.97
-6870.62,3.43,6879.90,12.71
-6873.35,2.72,6882.86,12.23
-6872.53,2.90,6882.61,12.98
-6872.65,3.20,6883.10,13.66
-6871.93,3.38,6884.50,15.94
-6870.43,3.65,6883.74,16.96
-6868.87,3.81,6880.83,15.77
-6871.38,3.49,6882.57,14.69
-6871.96,3.48,6882.52,14.05
-6872.12,3.41,6881.00,12.29
-6873.72,3.00,6881.25,10.53
-6873.50,2.86,6881.05,10.40
-6873.98,2.66,6880.92,9.59
-6874.08,2.55,6879.01,7.48
-6874.13,2.53,6881.23,9.63
-6874.25,2.44,6878.93,7.12
-6874.02,2.66,6881.56,10.20
-6873.86,2.71,6881.17,10.02
-6873.37,2.68,6881.00,10.31
-6872.85,2.77,6881.35,11.27
-6872.02,2.94,6882.50,13.42
-6867.64,3.73,6879.41,15.50
-6869.55,3.19,6883.29,16.93
-6870.33,3.40,6882.59,15.67
-6871.22,3.51,6881.68,13.97
-6872.01,3.24,6881.67,12.89
-6873.25,2.95,6881.86,11.56
-6873.20,3.01,6882.34,12.15
-6872.88,3.33,6882.90,13.35
-6872.15,3.41,6884.67,15.93
-6870.25,3.74,6884.01,17.50
-6870.62,3.74,6883.86,16.97
-6867.28,3.85,6880.62,17.18
-6870.33,3.51,6884.73,17.91
-6869.95,3.72,6883.59,17.36
-6870.87,3.74,6885.83,18.70
-6868.85,3.83,6883.88,18.86
-6870.78,3.80,6881.40,14.43
-6873.44,3.38,6880.14,10.09
-6874.11,2.75,6881.60,10.24
-6873.44,2.74,6880.85,10.15
-6874.15,2.52,6878.77,7.15
-6874.13,2.62,6878.78,7.27
-6874.14,2.69,6878.85,7.40
-6872.34,3.11,6879.43,10.21
-6874.29,2.44,6878.71,6.86
-6873.98,2.65,6878.97,7.64
-6872.15,3.22,6880.82,11.89
-6873.88,2.79,6881.38,10.29
-6872.63,2.90,6881.53,11.81
-6872.35,2.88,6882.77,13.31
-6872.05,3.15,6881.31,12.40
-6873.53,2.92,6882.80,12.19
-6872.47,3.10,6882.14,12.78
-6872.62,3.08,6882.96,13.41
-6871.80,3.23,6881.15,12.59
-6873.64,2.88,6884.02,13.27
-6871.17,3.38,6883.96,16.17
-6870.37,3.62,6883.97,17.22
-6870.32,3.70,6882.42,15.80
-6870.81,3.73,6882.35,15.27
-6869.09,3.75,6881.21,15.88
-6870.11,3.56,6880.03,13.48
-6872.22,3.13,6880.05,10.96
-6873.84,2.52,6878.83,7.51
-6874.00,2.75,6878.75,7.49
-6873.90,2.88,6878.84,7.81
-6873.36,2.74,6881.14,10.52
-6873.84,2.60,6878.74,7.50
-6874.08,2.70,6881.90,10.52
-6873.73,2.78,6878.74,7.79
-6872.90,2.85,6881.48,11.43
-6873.12,2.66,6881.82,11.37
-6872.35,2.95,6881.78,12.38
-6871.84,3.11,6882.49,13.76
-6871.86,3.01,6884.38,15.54
-6870.98,3.54,6884.09,16.64
-6870.61,3.71,6882.38,15.48
-6871.96,3.50,6882.23,13.77
-6872.73,3.30,6883.10,13.67
-6871.64,3.46,6883.27,15.10
-6869.66,3.74,6880.92,15.00
-6871.79,3.24,6882.42,13.88
-6871.80,3.51,6881.70,13.41
-6870.69,3.56,6880.89,13.76
-6870.31,3.51,6879.96,13.16
-6872.84,2.81,6882.14,12.10
-6872.72,2.83,6882.50,12.61
-6872.47,2.99,6883.24,13.77
-6872.04,3.23,6883.03,14.23
-6871.92,3.41,6883.79,15.29
-6870.88,3.55,6883.14,15.82
-6871.48,3.57,6883.78,15.88
-6870.48,3.65,6883.79,16.97
-6870.31,3.70,6883.72,17.12
-6870.41,3.75,6883.41,16.74
-6870.83,3.75,6883.10,16.02
-6871.07,3.61,6883.25,15.80
-6871.31,3.60,6882.66,14.95
-6871.71,3.51,6882.78,14.59
-6871.65,3.47,6882.57,14.38
-6870.64,3.64,6881.78,14.78
-6871.44,3.37,6883.27,15.20
-6870.60,3.65,6879.64,12.69
-6873.89,2.79,6881.10,10.00
-6872.65,2.91,6880.11,10.36
-6873.88,2.53,6878.89,7.55
-6874.11,2.64,6878.93,7.47
-6873.75,2.85,6881.34,10.44
-6873.84,2.71,6880.96,9.83
-6873.36,2.61,6881.14,10.39
-6873.90,2.57,6881.67,10.34
-6874.12,2.60,6881.86,10.34
-6874.06,2.72,6878.76,7.42
-6874.13,2.80,6881.00,9.68
-6874.15,2.60,6878.84,7.29
-6874.09,2.76,6882.86,11.53
-6870.94,3.40,6881.72,14.19
-6871.55,3.16,6882.14,13.75
-6872.73,3.05,6883.01,13.33
-6870.62,3.55,6881.84,14.77
-6866.04,3.85,6879.07,16.88
-6867.47,3.54,6880.85,16.92
-6864.74,3.80,6879.20,18.26
-6869.33,2.85,6885.00,18.53
-6869.61,3.57,6881.46,15.42
-6872.49,3.17,6881.02,11.70
-6869.15,3.68,6878.84,13.37
-6872.55,2.46,6880.41,10.32
-6873.99,2.27,6878.78,7.07
-6873.98,2.49,6878.93,7.44
-6873.88,2.69,6881.76,10.58
-6873.70,2.76,6881.06,10.12
-6873.90,2.65,6878.72,7.48
-6874.00,2.73,6878.90,7.64
-6873.14,2.78,6881.47,11.11
-6873.13,2.73,6878.82,8.42
-6872.81,2.77,6882.60,12.56
-6872.06,3.36,6881.99,13.30
-6871.98,3.20,6883.30,14.52
-6871.49,3.37,6882.32,14.19
-6872.47,3.21,6882.60,13.33
-6872.83,3.32,6883.99,14.49
-6871.43,3.62,6882.54,14.73
-6870.87,3.66,6880.75,13.55
-6871.79,3.32,6882.04,13.57
-6872.44,3.23,6882.42,13.22
-6872.69,3.21,6882.31,12.83
-6873.11,3.31,6882.09,12.29
-6873.10,3.21,6881.91,12.02
-6872.92,2.95,6881.95,11.98
-6873.13,3.00,6882.12,11.99
-6872.85,3.01,6882.02,12.18
-6873.12,2.98,6882.06,11.92
-6872.91,2.89,6882.28,12.26
-6870.92,3.51,6881.33,13.92
-6871.39,3.11,6889.65,21.38
-6867.86,3.84,6879.52,15.51
-6873.30,3.13,6882.25,12.09
-6872.60,3.10,6883.33,13.83
-6871.61,3.45,6882.98,14.82
-6871.50,3.41,6884.77,16.68
-6869.46,3.79,6883.69,18.02
-6870.10,3.71,6882.83,16.43
-6871.31,3.64,6882.17,14.51
-6872.31,3.52,6882.60,13.81
-6872.11,3.46,6881.96,13.32
-6872.98,3.21,6881.25,11.47
-6873.77,2.93,6880.81,9.97
-6874.15,2.58,6879.01,7.44
-6872.97,2.97,6880.18,10.17
-6874.02,2.48,6878.96,7.41
-6874.06,2.58,6878.93,7.45
-6874.15,2.76,6881.61,10.22
-6874.08,2.65,6881.88,10.45
-6873.82,2.73,6881.62,10.53
-6873.52,2.67,6883.02,12.17
-6872.53,3.00,6882.64,13.11
-6872.51,3.14,6883.09,13.73
-6872.03,3.32,6882.78,14.06
-6872.44,3.37,6882.33,13.26
-6872.55,3.20,6881.91,12.56
-6872.87,3.07,6880.98,11.18
-6874.00,2.81,6880.90,9.71
-6874.10,2.61,6878.91,7.42
-6873.90,2.76,6880.96,9.83
-6874.16,2.54,6879.04,7.42
-6873.92,2.80,6881.03,9.91
-6873.96,2.65,6881.04,9.72
-6873.86,2.57,6881.02,9.73
-6874.40,2.50,6878.97,7.07
-6873.93,2.67,6881.50,10.25
-6873.64,2.67,6878.94,7.97
-6873.75,2.63,6878.73,7.62
-6873.64,2.75,6878.89,7.99
-6873.57,2.95,6881.62,11.00
-6873.25,2.93,6882.52,12.20
-6872.76,3.05,6881.86,12.16
-6873.29,2.92,6881.89,11.52
-6873.03,2.88,6882.03,11.87
-6873.05,2.91,6882.73,12.59
-6872.40,3.09,6884.08,14.77
-6871.15,3.46,6884.60,16.92
-6870.61,3.76,6883.90,17.05
-6870.82,3.76,6883.77,16.71
-6871.27,3.78,6885.50,18.00
-6869.56,3.82,6884.83,19.10
-6868.93,3.82,6882.98,17.87
-6870.99,3.82,6882.74,15.56
-6870.41,3.80,6881.02,14.41
-6872.19,3.55,6882.30,13.67
-6872.69,3.45,6883.19,13.95
-6872.12,3.53,6882.57,13.98
-6869.83,3.74,6879.63,13.54
-6872.37,2.99,6883.02,13.64
-6871.98,3.33,6885.06,16.42
-6869.78,3.69,6882.88,16.79
-6871.61,3.64,6883.42,15.45
-6869.39,3.78,6883.42,17.80
-6868.10,3.84,6882.48,18.22
-6870.57,3.68,6883.70,16.81
-6870.59,3.64,6885.68,18.73
-6868.13,3.84,6882.83,18.53
-6870.71,3.74,6882.79,15.82
-6871.62,3.62,6882.28,14.29
-6872.24,3.50,6882.51,13.77
-6872.16,3.32,6883.52,14.68
-6869.58,3.75,6881.65,15.81
-6871.05,3.48,6882.94,15.37
-6871.66,3.43,6882.45,14.22
-6872.07,3.29,6882.21,13.43
-6872.68,3.21,6881.96,12.50
-6872.92,3.13,6882.02,12.23
-6872.85,3.08,6882.22,12.44
-6872.63,3.01,6881.27,11.65
-6873.33,2.82,6881.88,11.37
-6873.27,2.74,6881.71,11.18
-6873.27,2.83,6882.10,11.66
-6872.98,2.86,6881.95,11.84
-6873.07,2.86,6881.97,11.75
-6873.05,2.87,6882.14,11.95
-6873.03,3.01,6882.06,12.04
-6872.85,3.01,6881.69,11.84
-6873.40,2.91,6881.62,11.13
-6872.34,2.84,6881.37,11.87
-6873.49,2.77,6878.83,8.11
-6873.06,3.00,6882.35,12.29
-6872.52,3.05,6882.68,13.21
-6872.58,3.14,6883.43,13.99
-6872.20,3.44,6884.22,15.46
-6870.84,3.62,6883.06,15.83
-6871.46,3.59,6882.31,14.44
-6872.37,3.38,6883.23,14.24
-6871.68,3.50,6884.59,16.42
-6869.43,3.73,6883.16,17.47
-6870.90,3.65,6885.38,18.13
-6869.25,3.82,6883.18,17.75
-6870.90,3.73,6884.05,16.88
-6870.41,3.74,6885.01,18.34
-6848.69,3.82,6884.88,40.01
-6857.05,3.76,6880.72,27.43
-6863.25,3.14,6879.19,19.08
-6870.51,2.18,6879.21,10.88
-6869.53,3.71,6884.32,18.50
-6870.64,3.76,6883.13,16.25
-6871.79,3.70,6882.82,14.72
-6871.90,3.59,6883.69,15.37
-6870.18,3.74,6884.28,17.85
-6868.85,3.78,6882.28,17.21
-6871.48,3.60,6883.48,15.61
-6870.83,3.68,6884.80,17.65
-6866.74,3.81,6879.57,16.64
-6873.24,3.05,6881.26,11.08
-6873.70,2.83,6881.02,10.15
-6874.11,2.64,6881.88,10.42
-6874.15,2.63,6878.93,7.41
-6873.98,2.79,6881.06,9.87
-6873.94,2.66,6881.48,10.20
-6872.22,2.89,6880.00,10.67
-6871.98,2.81,6880.42,11.25
-6873.32,2.51,6878.86,8.05
-6872.84,2.99,6883.56,13.71
-6871.31,3.31,6882.79,14.79
-6871.83,3.34,6883.54,15.05
-6871.15,3.62,6883.67,16.14
-6871.07,3.71,6883.08,15.72
-6871.62,3.65,6882.52,14.56
-6872.38,3.54,6882.57,13.72
-6872.22,3.44,6882.43,13.65
-6870.79,3.63,6881.99,14.83
-6870.89,3.47,6884.44,17.02
-6870.54,3.73,6885.77,18.97
-6869.03,3.83,6884.17,18.97
-6869.78,3.83,6883.09,17.15
-6871.00,3.74,6882.84,15.58
-6871.61,3.64,6882.59,14.62
-6872.01,3.55,6882.03,13.56
-6871.51,3.40,6881.41,13.30
-6872.08,3.10,6882.53,13.56
-6872.14,3.16,6882.23,13.25
-6872.71,3.08,6882.40,12.78
-6872.52,3.15,6881.95,12.59
-6872.50,3.27,6881.66,12.43
-6872.69,3.02,6882.64,12.97
-6872.16,3.10,6882.77,13.71
-6871.28,3.48,6882.53,14.73
-6871.28,3.37,6883.62,15.71
-6871.37,3.52,6883.07,15.21
-6871.09,3.62,6881.92,14.46
-6871.79,3.40,6881.34,12.95
-6873.09,3.10,6882.31,12.32
-6872.79,3.10,6884.08,14.39
-6867.99,3.83,6880.95,16.79
-6870.35,3.40,6886.25,19.29
-6869.15,3.80,6884.42,19.07
-6870.27,3.80,6883.33,16.86
-6870.99,3.72,6882.58,15.32
-6870.85,3.75,6881.67,14.58
-6871.95,3.53,6882.70,14.27
-6871.78,3.50,6882.14,13.86
-6872.41,3.38,6882.75,13.72
-6872.11,3.39,6882.68,13.95
-6871.93,3.38,6883.10,14.55
-6871.80,3.60,6884.79,16.59
-6870.02,3.74,6884.04,17.76
-6871.04,3.80,6883.60,16.36
-6871.05,3.73,6882.94,15.61
-6871.57,3.62,6882.88,14.94
-6871.60,3.61,6882.30,14.31
-6872.48,3.50,6882.32,13.33
-6872.65,3.30,6882.03,12.68
-6871.49,3.39,6882.65,14.55
-6870.94,3.36,6883.35,15.77
-6871.67,3.48,6883.49,15.30
-6871.15,3.62,6882.83,15.30
-6871.58,3.48,6882.66,14.56
-6872.22,3.47,6882.87,14.12
-6872.06,3.43,6883.47,14.84
-6871.57,3.56,6884.84,16.83
-6869.79,3.78,6883.45,17.45
-6870.27,3.80,6883.20,16.73
-6870.93,3.68,6883.34,16.08
-6871.69,3.70,6884.77,16.78
-6870.28,3.76,6885.22,18.71
-6869.42,3.83,6884.76,19.17
-6867.79,3.85,6881.93,17.99
-6870.64,3.74,6883.92,17.02
-6870.10,3.73,6884.59,18.22
-6869.73,3.81,6885.53,19.61
-6868.84,3.86,6883.83,18.85
-6870.47,3.81,6882.76,16.10
