Time_offload,Time_process,Time_reply,Time_e2e
-6845.22,1.69,6850.26,6.72
-6845.97,1.56,6850.85,6.44
-6844.58,1.74,6850.49,7.64
-6829.99,3.84,6850.59,24.44
-6829.74,2.83,6851.21,24.30
-6830.25,2.05,6851.73,23.53
-6832.21,1.60,6850.31,19.70
-6834.24,1.26,6852.41,19.42
-6837.13,1.06,6851.37,15.30
-6840.27,0.87,6850.28,10.87
-6843.73,0.76,6850.64,7.66
