Time_offload,Time_process,Time_reply,Time_e2e
-1319.44,24.03,1370.22,74.81
-1335.41,24.02,1370.31,58.92
-1352.23,24.00,1370.39,42.16
-1303.68,24.40,1369.32,90.04
-1322.01,24.38,1369.49,71.86
-1337.23,24.37,1369.60,56.74
-1352.90,24.36,1369.70,41.16
-1303.46,24.06,1368.52,89.12
-1320.06,24.04,1368.66,72.63
-1335.61,24.02,1368.76,57.16
-1351.61,24.00,1368.85,41.24
-1302.15,24.46,1368.53,90.83
-1318.87,24.44,1368.67,74.25
-1334.60,24.43,1368.78,58.61
-1351.11,24.41,1369.12,42.42
-1302.95,24.31,1368.96,90.33
-1319.07,24.29,1369.30,74.53
-1335.96,24.28,1369.41,57.73
-1353.29,24.27,1369.50,40.48
-1301.17,24.66,1369.28,92.77
-1318.70,24.64,1369.44,75.39
-1334.21,24.63,1369.56,59.98
-1351.69,24.61,1369.67,42.60
-1302.03,24.69,1367.91,90.57
-1318.79,24.67,1368.11,73.99
-1335.37,24.66,1368.25,57.53
-1351.69,24.64,1368.38,41.33
-1300.15,24.74,1368.97,93.56
-1316.66,24.73,1369.15,77.22
-1332.75,24.71,1369.29,61.25
-1351.32,24.70,1369.41,42.79
-1301.20,24.26,1370.04,93.11
-1317.97,24.24,1370.22,76.49
-1334.75,24.23,1370.46,59.94
-1351.85,24.21,1370.62,42.98
-1304.10,24.02,1368.03,87.94
-1322.66,24.00,1368.16,69.50
-1338.00,23.99,1368.27,54.26
-1354.34,23.97,1368.36,38.00
-1306.16,23.66,1369.46,86.95
-1322.43,23.64,1369.60,70.81
-1337.59,23.62,1369.90,55.93
-1353.20,23.61,1370.01,40.42
-1305.77,23.86,1370.06,88.15
-1323.05,23.84,1370.19,70.99
-1338.78,23.83,1370.31,55.35
-1352.82,23.81,1370.40,41.40
-1301.56,24.46,1369.48,92.38
-1319.54,24.45,1369.65,74.55
-1335.14,24.43,1369.77,59.06
-1350.60,24.42,1369.88,43.70
-1302.94,23.75,1368.48,89.29
-1321.10,23.74,1368.67,71.30
-1338.30,23.72,1368.81,54.23
-1353.41,23.71,1368.93,39.23
-1301.84,24.40,1370.35,92.91
-1317.10,24.38,1370.41,77.69
-1333.89,24.37,1370.46,60.94
-1350.99,24.36,1370.50,43.87
-1300.24,25.01,1364.21,88.98
-1318.68,24.99,1364.33,70.64
-1334.71,24.97,1364.41,54.68
-1352.44,24.96,1364.48,37.01
-1309.59,22.38,1367.54,80.32
-1325.40,22.36,1367.67,64.63
-1338.30,22.35,1367.91,51.95
-1354.11,22.33,1367.99,36.21
-1310.91,22.77,1369.75,81.60
-1326.45,22.75,1369.91,66.20
-1340.43,22.73,1370.03,52.33
-1354.92,22.72,1370.13,37.93
-1303.21,24.87,1364.85,86.51
-1319.19,24.85,1364.92,70.58
-1334.65,24.82,1365.08,55.25
-1351.37,24.81,1365.17,38.60
-1315.56,19.87,1363.95,68.26
-1333.17,19.85,1364.02,50.70
-1344.27,19.84,1364.06,39.62
-1356.63,19.83,1364.10,27.30
-1321.24,19.16,1365.72,63.64
-1333.66,19.15,1365.81,51.31
-1344.37,19.14,1366.09,40.86
-1356.59,19.13,1366.17,28.71
-1316.00,21.78,1363.18,68.96
-1328.31,21.76,1363.67,57.12
-1340.39,21.75,1369.91,51.27
-1354.22,21.73,1370.07,37.58
