Time_offload,Time_process,Time_reply,Time_e2e
-1344.97,27.53,1366.71,49.27
-1352.38,27.53,1367.05,42.20
-1359.96,27.52,1367.11,34.67
-1305.90,28.29,1365.58,87.97
-1313.57,28.28,1365.65,80.36
-1321.26,28.27,1366.08,73.09
-1328.76,28.26,1366.14,65.64
-1336.02,28.25,1366.18,58.42
-1343.25,28.25,1366.22,51.22
-1351.05,28.24,1366.26,43.45
-1359.51,28.23,1366.73,35.45
-1308.48,27.07,1368.93,87.52
-1315.76,27.06,1369.02,80.32
-1323.10,27.06,1369.13,73.09
-1330.47,27.05,1369.20,65.78
-1337.82,27.03,1369.25,58.47
-1345.10,27.02,1369.31,51.23
-1352.93,27.02,1369.58,43.67
-1360.36,27.01,1369.63,36.28
-1305.83,28.17,1365.59,87.93
-1313.32,28.16,1366.60,81.45
-1320.95,28.16,1366.68,73.88
-1329.70,28.15,1366.73,65.18
-1337.70,28.14,1366.77,57.22
-1345.42,28.13,1366.82,49.54
-1352.87,28.13,1366.90,42.15
-1360.39,28.12,1366.95,34.68
-1306.08,28.19,1365.80,87.91
-1313.74,28.18,1365.86,80.30
-1321.26,28.17,1368.13,75.04
-1328.88,28.16,1368.19,67.47
-1336.16,28.16,1368.23,60.23
-1343.53,28.15,1368.27,52.89
-1351.01,28.14,1368.31,45.44
-1358.57,28.13,1368.35,37.91
-1308.25,26.59,1367.41,85.75
-1315.43,26.59,1367.48,78.64
-1322.54,26.58,1367.54,71.58
-1329.80,26.58,1367.59,64.37
-1336.39,26.57,1367.64,57.82
-1343.10,26.57,1367.69,51.17
-1350.64,26.56,1367.74,43.67
-1358.37,26.56,1367.79,35.97
-1303.30,28.83,1367.67,93.21
-1311.28,28.82,1367.76,85.29
-1319.39,28.80,1367.82,77.23
-1327.33,28.79,1367.87,69.33
-1335.48,28.78,1367.93,61.22
-1343.47,28.77,1367.97,53.27
-1351.38,28.77,1368.77,46.16
-1359.31,28.76,1368.93,38.38
-1298.20,30.52,1367.18,99.50
-1306.54,30.50,1367.28,91.24
-1315.05,30.49,1367.35,82.79
-1323.51,30.47,1367.42,74.38
-1331.88,30.46,1367.48,66.06
-1340.65,30.45,1367.54,57.34
-1349.00,30.44,1367.60,49.03
-1357.89,30.42,1367.66,40.19
-1298.53,29.89,1366.89,98.25
-1307.44,29.87,1366.98,89.41
-1316.22,29.86,1367.04,80.68
-1324.83,29.85,1367.09,72.11
-1333.21,29.84,1367.15,63.78
-1342.19,29.83,1367.20,54.84
-1350.87,29.82,1367.25,46.20
-1359.26,29.81,1367.30,37.86
-1302.64,28.52,1366.63,92.51
-1310.89,28.51,1366.70,84.32
-1319.19,28.50,1366.75,76.06
-1327.60,28.49,1366.85,67.74
-1336.38,28.48,1366.90,59.00
-1344.53,28.47,1366.93,50.88
-1352.33,28.46,1366.97,43.11
-1360.05,28.45,1367.02,35.43
-1307.50,27.16,1369.37,89.04
-1315.23,27.15,1369.47,81.40
-1322.88,27.14,1369.56,73.82
-1330.40,27.14,1369.62,66.36
-1338.22,27.13,1369.68,58.59
-1345.59,27.12,1369.74,51.28
-1353.09,27.12,1369.80,43.83
-1360.44,27.11,1369.86,36.53
-1303.82,28.99,1367.13,92.31
-1311.50,28.98,1367.23,84.71
-1319.53,28.97,1367.31,76.75
-1327.63,28.96,1367.38,68.71
-1335.91,28.95,1367.45,60.49
-1343.94,28.94,1367.52,52.52
-1352.15,28.93,1367.58,44.36
-1359.85,28.93,1367.64,36.71
-1300.18,29.84,1365.92,95.57
-1308.21,29.83,1365.99,87.60
-1316.32,29.81,1366.04,79.53
-1324.70,29.80,1366.08,71.18
-1333.31,29.78,1366.17,62.64
-1342.14,29.77,1366.42,54.05
-1350.57,29.76,1366.51,45.70
-1359.15,29.75,1366.76,37.36
-1306.62,27.05,1368.58,89.01
-1314.61,27.05,1368.65,81.08
