Time_offload,Time_process,Time_reply,Time_e2e
-6878.59,1.68,6886.91,10.00
-6880.60,1.43,6885.05,5.87
-6878.28,1.72,6886.74,10.17
-6880.55,1.40,6885.09,5.94
-6880.46,1.38,6885.63,6.55
-6880.33,1.52,6885.40,6.59
-6880.38,1.53,6885.16,6.31
-6880.58,1.51,6885.33,6.26
-6880.39,1.59,6885.06,6.26
-6880.53,1.57,6885.28,6.31
-6880.31,1.55,6885.11,6.35
-6880.55,1.51,6885.31,6.27
-6880.36,1.59,6885.08,6.31
-6876.60,2.14,6885.02,10.56
-6878.40,1.66,6884.46,7.73
-6880.55,1.38,6885.88,6.71
-6880.37,1.52,6885.27,6.42
-6880.55,1.51,6885.40,6.36
-6848.78,3.85,6885.69,40.76
-6848.09,3.74,6887.75,43.40
-6846.97,2.62,6884.88,40.53
-6847.92,1.85,6885.78,39.71
-6850.17,1.47,6885.13,36.43
-6852.74,1.23,6886.47,34.96
-6855.66,1.01,6885.46,30.82
-6858.72,0.85,6884.58,26.70
-6862.02,0.71,6884.78,23.48
-6865.26,0.64,6887.03,22.41
-6868.63,0.58,6886.35,18.31
-6871.72,0.58,6885.66,14.52
-6875.58,0.58,6885.05,10.04
-6878.76,0.56,6884.67,6.47
-6880.71,0.58,6886.48,6.35
-6880.83,0.64,6886.45,6.26
-6880.57,0.89,6885.93,6.25
-6880.58,1.05,6885.83,6.30
-6880.58,1.16,6885.71,6.29
-6880.30,1.24,6885.35,6.30
-6855.46,3.85,6885.34,33.73
-6853.79,3.21,6887.35,36.77
-6854.13,2.27,6884.72,32.87
-6855.86,1.78,6886.95,32.87
-6858.17,1.44,6885.49,28.76
-6861.52,1.15,6884.39,24.03
-6864.51,0.97,6884.41,20.87
-6867.67,0.86,6886.48,19.67
-6871.17,0.74,6885.71,15.28
-6874.46,0.64,6884.96,11.14
-6878.20,0.56,6884.40,6.76
-6880.87,0.59,6886.50,6.22
-6880.88,0.83,6886.20,6.15
-6880.39,1.00,6885.64,6.26
-6880.50,1.09,6885.95,6.54
-6880.33,1.16,6885.79,6.63
-6880.43,1.22,6885.49,6.28
-6880.37,1.27,6885.51,6.41
-6880.55,1.31,6885.64,6.40
-6880.39,1.41,6885.27,6.29
-6880.59,1.42,6885.38,6.21
-6880.40,1.49,6885.24,6.33
-6880.12,1.57,6884.83,6.28
-6880.32,1.56,6885.19,6.43
-6866.19,3.57,6886.25,23.63
-6866.00,2.48,6886.60,23.09
-6867.46,1.85,6884.62,19.01
-6869.72,1.53,6886.40,18.20
-6872.03,1.22,6885.00,14.19
-6874.98,1.04,6884.72,10.78
-6877.76,0.90,6886.75,9.89
-6880.45,0.76,6885.90,6.21
-6880.28,0.93,6886.12,6.77
-6880.54,1.05,6885.80,6.32
-6880.49,1.14,6885.69,6.34
-6880.59,1.22,6885.69,6.31
-6880.57,1.32,6885.54,6.28
-6879.42,1.51,6885.11,7.20
-6880.69,1.36,6885.88,6.55
-6879.57,1.56,6886.10,8.10
-6879.34,1.66,6884.72,7.04
-6880.52,1.55,6885.58,6.61
-6880.33,1.62,6884.94,6.23
-6880.68,1.54,6885.48,6.34
-6880.66,1.53,6885.37,6.25
-6880.60,1.60,6885.33,6.33
-6880.34,1.58,6885.38,6.61
-6880.70,1.58,6885.65,6.53
-6880.55,1.60,6885.35,6.39
-6880.57,1.60,6885.94,6.97
-6879.94,1.73,6885.05,6.84
-6880.52,1.66,6885.24,6.38
-6880.36,1.64,6884.99,6.27
-6878.59,1.84,6886.74,9.99
-6880.60,1.54,6884.92,5.86
-6879.84,1.57,6884.58,6.30
-6880.38,1.50,6885.09,6.22
-6880.64,1.49,6885.44,6.29
-6880.63,1.52,6886.23,7.13
-6880.66,1.57,6885.11,6.02
-6880.70,1.53,6885.32,6.15
-6879.90,1.63,6884.68,6.41
-6880.60,1.48,6885.72,6.59
-6879.82,1.69,6888.55,10.43
-6879.71,1.65,6884.71,6.65
-6880.25,1.52,6885.55,6.82
-6880.49,1.59,6885.31,6.40
-6880.44,1.59,6885.33,6.49
-6880.48,1.61,6885.28,6.41
-6880.55,1.61,6885.20,6.26
-6879.91,1.68,6884.69,6.46
-6880.53,1.57,6885.57,6.61
-6880.56,1.58,6885.23,6.25
-6880.51,1.61,6886.77,7.87
-6879.05,1.80,6885.22,7.97
-6880.44,1.73,6885.11,6.40
-6880.62,1.67,6885.29,6.35
-6879.70,1.79,6885.20,7.29
-6880.60,1.59,6885.20,6.19
-6879.48,1.74,6885.11,7.36
-6880.65,1.50,6885.48,6.33
-6880.56,1.58,6885.38,6.41
-6880.56,1.55,6885.33,6.32
-6880.60,1.56,6885.28,6.23
-6878.99,1.79,6884.97,7.77
-6880.49,1.53,6885.85,6.89
-6878.06,1.97,6886.75,10.65
-6879.23,1.65,6884.82,7.25
-6880.70,1.42,6885.70,6.42
-6880.64,1.51,6885.38,6.25
-6880.54,1.53,6885.25,6.24
-6879.37,1.72,6884.79,7.14
-6880.67,1.50,6885.28,6.10
-6880.43,1.53,6885.13,6.23
-6880.62,1.52,6885.37,6.27
-6880.35,1.56,6885.12,6.33
-6880.57,1.56,6885.31,6.30
-6880.38,1.57,6885.10,6.28
-6880.64,1.56,6885.34,6.26
-6880.39,1.55,6885.32,6.48
-6880.07,1.60,6884.88,6.41
-6879.03,1.74,6885.06,7.77
-6880.66,1.50,6885.92,6.76
-6879.38,1.76,6884.95,7.33
-6880.65,1.50,6885.38,6.22
-6880.41,1.57,6885.20,6.36
-6880.60,1.53,6885.43,6.35
-6880.41,1.57,6885.22,6.37
-6879.07,1.75,6884.74,7.43
-6880.45,1.58,6885.29,6.42
-6878.05,1.91,6886.77,10.63
-6877.59,1.85,6886.44,10.70
-6879.61,1.54,6884.74,6.67
-6880.34,1.42,6885.49,6.58
-6880.56,1.46,6885.49,6.40
-6879.14,1.73,6884.73,7.32
-6880.62,1.46,6885.56,6.40
-6880.58,1.50,6885.46,6.38
-6879.87,1.70,6885.61,7.44
-6878.92,1.77,6884.67,7.52
-6880.57,1.48,6885.56,6.47
-6880.30,1.58,6885.16,6.44
-6880.59,1.58,6885.38,6.37
-6880.34,1.56,6885.06,6.28
-6880.58,1.56,6885.28,6.27
-6879.90,1.67,6884.66,6.43
-6879.99,1.57,6886.19,7.77
-6879.99,1.57,6885.06,6.65
-6880.56,1.57,6885.28,6.29
-6880.44,1.59,6885.16,6.31
-6879.32,1.76,6884.71,7.16
-6880.47,1.49,6885.24,6.26
-6879.71,1.63,6885.44,7.36
-6880.47,1.49,6885.47,6.49
-6878.51,1.81,6887.38,10.68
-6877.38,1.87,6886.18,10.66
-6879.44,1.52,6884.75,6.83
-6880.22,1.45,6885.48,6.71
-6880.57,1.50,6885.45,6.38
-6880.17,1.64,6884.82,6.29
-6880.23,1.57,6884.95,6.28
-6880.32,1.55,6885.10,6.34
-6880.00,1.59,6884.86,6.45
-6880.35,1.51,6885.42,6.58
-6880.57,1.55,6885.34,6.32
-6880.33,1.57,6885.07,6.32
-6880.53,1.61,6885.26,6.35
-6871.99,2.86,6885.24,16.10
-6872.81,2.16,6885.90,15.25
-6874.57,1.71,6884.82,11.96
-6876.71,1.39,6886.49,11.18
-6879.76,1.15,6885.08,6.47
-6880.67,1.17,6885.83,6.33
-6880.58,1.34,6885.53,6.29
-6879.86,1.49,6884.84,6.48
-6880.56,1.42,6885.80,6.66
-6880.06,1.56,6884.78,6.28
-6880.74,1.47,6885.57,6.30
-6879.25,1.74,6887.89,10.38
-6879.78,1.58,6884.62,6.42
-6880.43,1.49,6885.52,6.58
-6880.57,1.54,6885.43,6.40
-6880.56,1.57,6885.34,6.35
-6880.61,1.59,6885.33,6.31
-6880.68,1.59,6885.49,6.40
-6880.49,1.66,6885.18,6.35
-6880.48,1.59,6885.30,6.41
-6880.70,1.55,6885.40,6.25
-6880.63,1.63,6885.30,6.31
-6880.10,1.63,6884.73,6.26
-6879.57,1.72,6884.79,6.95
-6880.40,1.46,6888.92,9.98
-6876.30,2.02,6884.73,10.45
-6878.04,1.65,6886.79,10.40
-6876.39,1.80,6884.99,10.40
-6878.41,1.47,6887.41,10.47
-6880.19,1.30,6885.24,6.35
-6880.56,1.36,6885.60,6.40
-6879.41,1.58,6884.96,7.12
-6880.56,1.44,6885.31,6.19
-6879.71,1.58,6884.61,6.48
-6880.59,1.45,6885.59,6.45
-6878.34,1.82,6887.45,10.93
-6877.27,1.87,6886.33,10.93
-6879.19,1.54,6884.70,7.06
-6880.48,1.44,6885.66,6.61
-6880.60,1.50,6885.45,6.35
-6880.66,1.49,6885.46,6.29
-6880.62,1.58,6885.31,6.28
-6880.58,1.55,6885.28,6.26
-6880.60,1.55,6885.45,6.41
-6880.63,1.56,6885.73,6.65
-6880.49,1.66,6885.52,6.69
-6880.58,1.64,6885.33,6.39
-6880.56,1.64,6885.47,6.56
-6880.31,1.63,6886.75,8.07
-6877.55,2.11,6886.43,10.99
-6879.14,1.69,6884.88,7.43
-6880.55,1.47,6885.67,6.59
-6880.38,1.58,6885.08,6.28
-6880.67,1.54,6885.59,6.46
-6880.59,1.54,6885.75,6.70
-6880.59,1.61,6885.47,6.49
-6880.36,1.65,6884.99,6.28
-6880.58,1.65,6885.23,6.30
-6880.51,1.63,6885.25,6.38
-6880.64,1.62,6885.69,6.66
-6880.19,1.66,6885.20,6.67
-6880.51,1.60,6885.75,6.84
-6880.08,1.68,6885.29,6.89
-6880.55,1.63,6885.24,6.32
-6879.63,1.79,6885.08,7.24
-6879.89,1.67,6884.75,6.53
-6876.51,2.09,6885.07,10.66
-6878.47,1.69,6887.27,10.49
-6862.84,3.78,6886.40,27.34
-6862.13,2.75,6886.85,27.47
-6863.35,2.04,6884.83,23.51
-6865.39,1.61,6888.21,24.42
-6867.83,1.30,6886.83,20.30
-6870.51,1.09,6885.49,16.07
-6853.97,3.74,6886.26,36.03
-6853.46,2.52,6886.90,35.96
-6854.72,1.77,6885.20,32.24
-6856.93,1.40,6887.07,31.53
-6859.63,1.17,6885.82,27.36
-6862.44,0.99,6885.89,24.43
-6865.61,0.82,6885.01,20.23
-6868.88,0.75,6884.40,16.26
-6872.19,0.64,6886.78,15.23
-6875.71,0.60,6886.08,10.97
-6879.28,0.55,6885.47,6.75
-6880.62,0.65,6886.55,6.59
-6880.56,0.90,6886.02,6.36
-6880.59,1.07,6885.83,6.31
-6880.50,1.15,6885.61,6.26
-6880.61,1.21,6885.65,6.25
-6880.44,1.27,6885.51,6.34
-6880.44,1.27,6885.53,6.36
-6880.45,1.31,6885.56,6.43
-6880.36,1.33,6885.55,6.52
-6880.58,1.36,6885.47,6.25
-6880.42,1.44,6885.39,6.41
-6880.62,1.49,6885.40,6.27
-6878.79,1.72,6887.37,10.30
-6879.89,1.54,6884.70,6.35
-6880.58,1.45,6885.78,6.66
-6880.49,1.54,6885.34,6.39
-6880.53,1.55,6885.26,6.28
-6880.63,1.56,6885.27,6.21
-6880.58,1.53,6885.59,6.54
-6880.47,1.53,6885.65,6.71
-6880.60,1.68,6885.39,6.46
-6878.55,1.89,6891.37,14.71
-6880.54,1.55,6889.33,10.34
-6880.65,1.53,6885.26,6.14
-6880.52,1.53,6885.28,6.29
-6880.72,1.52,6885.85,6.66
-6880.19,1.61,6885.24,6.66
-6880.61,1.58,6885.27,6.24
-6880.56,1.60,6885.25,6.29
-6880.51,1.60,6885.36,6.45
-6880.35,1.60,6885.22,6.48
-6880.63,1.57,6885.33,6.28
-6880.57,1.61,6885.29,6.33
-6880.45,1.59,6885.22,6.36
-6880.55,1.56,6885.39,6.41
-6854.62,3.84,6886.13,35.35
-6853.26,3.54,6885.10,35.38
-6853.22,2.53,6886.14,35.45
-6854.69,1.87,6885.44,32.62
-6856.79,1.51,6886.61,31.33
-6859.28,1.22,6885.43,27.36
-6862.15,1.01,6884.46,23.32
-6865.10,0.86,6884.50,20.26
-6868.10,0.74,6888.35,20.99
-6871.56,0.65,6887.61,16.70
-6875.21,0.59,6886.98,12.36
-6878.64,0.56,6886.33,8.25
-6880.78,0.58,6885.94,5.75
-6880.62,0.70,6886.25,6.32
-6880.68,0.89,6886.14,6.36
-6880.65,1.04,6886.00,6.39
-6880.58,1.15,6885.74,6.31
-6880.64,1.26,6885.61,6.23
-6880.65,1.31,6885.57,6.24
-6880.58,1.42,6885.43,6.27
-6880.59,1.45,6885.44,6.31
-6880.58,1.49,6885.36,6.27
-6880.57,1.50,6885.60,6.53
-6880.44,1.55,6886.58,7.69
-6851.74,3.84,6885.28,37.38
-6852.34,3.65,6885.02,36.32
-6851.68,2.54,6885.65,36.51
-6852.88,1.80,6887.56,36.47
-6855.12,1.45,6886.21,32.54
-6857.75,1.17,6884.97,28.39
-6860.63,1.01,6885.05,25.44
-6864.35,0.84,6887.45,23.94
-6867.46,0.75,6886.53,19.82
-6870.76,0.64,6889.67,19.54
-6874.47,0.57,6889.03,15.13
-6878.28,0.57,6888.43,10.72
-6880.65,0.59,6886.22,6.17
-6880.55,0.75,6886.69,6.90
-6880.56,0.97,6885.93,6.35
-6880.61,1.12,6885.90,6.41
-6879.70,1.28,6884.81,6.39
-6880.46,1.21,6885.55,6.30
-6878.83,1.43,6884.81,7.41
-6880.58,1.23,6885.98,6.62
-6880.45,1.34,6885.62,6.51
-6880.61,1.36,6885.50,6.25
-6880.59,1.42,6885.46,6.30
-6880.54,1.43,6885.53,6.42
-6880.50,1.48,6885.47,6.46
-6880.48,1.55,6886.22,7.30
-6879.70,1.71,6886.63,8.64
-6880.45,1.69,6885.49,6.72
-6880.56,1.69,6885.30,6.43
-6880.64,1.64,6885.59,6.59
-6880.40,1.68,6885.19,6.47
-6880.30,1.65,6885.05,6.41
-6880.43,1.62,6885.18,6.37
-6880.35,1.60,6885.28,6.53
-6880.39,1.62,6886.38,7.60
-6879.44,1.74,6885.34,7.64
-6880.69,1.58,6885.68,6.57
-6880.63,1.60,6885.52,6.49
-6880.56,1.64,6885.21,6.29
-6880.42,1.59,6885.06,6.23
-6880.60,1.59,6885.37,6.37
-6880.38,1.61,6885.04,6.26
-6880.59,1.56,6885.32,6.29
-6879.97,1.65,6885.42,7.10
-6879.83,1.64,6885.24,7.05
-6880.52,1.67,6885.17,6.32
-6880.65,1.62,6885.41,6.38
-6880.36,1.65,6885.00,6.29
-6880.61,1.59,6885.40,6.38
-6878.87,1.87,6884.92,7.92
-6880.62,1.54,6886.00,6.92
-6880.56,1.61,6885.41,6.46
-6880.63,1.63,6885.43,6.42
-6880.56,1.64,6885.19,6.27
-6880.67,1.58,6887.29,8.21
-6877.69,2.01,6885.60,9.92
-6880.24,1.75,6885.78,7.29
-6880.28,1.82,6888.70,10.24
-6880.62,1.75,6884.76,5.89
-6880.75,1.58,6885.60,6.43
-6880.65,1.59,6885.43,6.37
-6880.65,1.61,6885.39,6.35
-6880.57,1.66,6885.36,6.46
-6880.58,1.61,6885.24,6.26
-6880.54,1.60,6885.35,6.40
-6880.55,1.64,6885.47,6.56
-6880.73,1.62,6885.85,6.74
-6880.57,1.66,6885.24,6.33
-6880.57,1.65,6885.21,6.29
-6880.55,1.56,6885.35,6.35
-6880.56,1.60,6885.37,6.41
-6880.53,1.59,6885.25,6.31
-6880.54,1.65,6885.16,6.26
-6879.05,1.82,6885.10,7.87
-6858.44,3.84,6890.11,35.51
-6856.50,3.37,6884.88,31.75
-6857.01,2.39,6886.67,32.05
-6858.70,1.84,6885.08,28.22
-6860.96,1.44,6887.04,27.52
-6863.29,1.13,6885.32,23.16
-6866.29,0.94,6884.61,19.26
-6869.48,0.80,6884.87,16.19
-6872.85,0.69,6886.60,14.44
-6876.42,0.63,6885.95,10.16
-6879.65,0.57,6885.26,6.18
-6880.54,0.64,6886.54,6.64
-6880.38,0.93,6886.20,6.75
-6880.29,1.09,6885.83,6.63
-6880.35,1.17,6885.81,6.63
-6879.51,1.33,6885.19,7.00
-6880.42,1.21,6886.22,7.02
-6880.51,1.33,6885.72,6.54
-6880.54,1.35,6885.57,6.38
-6880.66,1.41,6887.23,7.99
-6880.45,1.52,6885.92,6.99
-6880.22,1.63,6884.88,6.28
-6879.13,1.75,6884.87,7.49
-6880.64,1.53,6885.60,6.49
-6880.49,1.58,6885.28,6.37
-6880.56,1.56,6885.34,6.33
-6880.59,1.58,6885.18,6.16
-6880.65,1.56,6885.35,6.25
-6880.40,1.55,6885.06,6.22
-6878.72,1.86,6886.84,9.97
-6880.41,1.49,6884.84,5.91
-6880.67,1.40,6885.59,6.32
-6880.43,1.48,6885.16,6.21
-6880.62,1.50,6884.93,5.81
