Time_offload,Time_process,Time_reply,Time_e2e
-1326.52,27.80,1365.09,66.37
-1351.73,27.77,1365.21,41.25
-1292.82,26.75,1364.11,98.05
-1318.80,26.73,1364.21,72.15
-1338.10,26.72,1364.28,52.89
-1357.63,26.70,1364.34,33.42
-1285.68,27.24,1365.16,106.71
-1305.01,27.22,1365.37,87.58
-1326.70,27.20,1365.53,66.03
-1350.99,27.21,1365.64,41.86
-1279.76,27.73,1367.79,115.77
-1302.99,27.72,1368.07,92.79
-1327.19,27.70,1368.27,68.78
-1351.40,27.69,1368.45,44.74
-1275.87,27.24,1364.64,116.01
-1300.70,27.22,1364.84,91.36
-1324.65,27.21,1365.34,67.90
-1350.36,27.22,1365.45,42.31
-1272.86,27.87,1364.92,119.93
-1299.27,27.85,1365.19,93.77
-1323.74,27.84,1365.44,69.54
-1349.73,27.82,1365.60,43.70
-1282.13,27.35,1365.76,110.98
-1306.71,27.33,1365.97,86.58
-1330.14,27.31,1366.12,63.29
-1353.67,27.30,1366.25,39.88
-1274.00,27.74,1364.98,118.73
-1300.75,27.73,1365.17,92.15
-1325.47,27.71,1365.30,67.53
-1351.83,27.72,1365.38,41.28
-1275.28,27.72,1364.53,116.97
-1302.09,27.70,1364.75,90.37
-1326.76,27.68,1364.92,65.84
-1352.09,27.67,1365.05,40.63
-1276.46,27.73,1364.34,115.61
-1302.68,27.71,1364.55,89.58
-1326.96,27.69,1365.51,66.25
-1352.42,27.68,1365.79,41.05
-1278.24,27.69,1364.71,114.16
-1304.77,27.67,1364.94,87.84
-1328.51,27.65,1365.15,64.30
-1352.25,27.64,1365.39,40.78
-1274.00,27.51,1365.30,118.81
-1300.83,27.49,1365.54,92.20
-1326.24,27.47,1365.71,66.95
-1351.65,27.49,1365.85,41.69
-1278.93,27.63,1365.01,113.71
-1304.02,27.61,1365.09,88.68
-1329.48,27.60,1365.13,63.25
-1354.94,27.59,1365.17,37.82
-1293.79,26.05,1364.35,96.61
-1313.04,26.02,1364.64,77.62
-1332.51,26.00,1365.18,58.67
-1355.14,25.98,1365.43,36.27
-1279.02,27.69,1364.33,113.01
-1302.15,27.67,1364.59,90.11
-1327.37,27.66,1364.76,65.04
-1352.55,27.64,1364.90,39.99
-1274.49,27.92,1364.97,118.40
-1300.44,27.90,1365.19,92.65
-1326.91,27.88,1366.67,67.64
-1352.11,27.89,1366.82,42.61
-1279.62,27.38,1364.25,112.01
-1303.70,27.36,1364.42,88.09
-1326.43,27.34,1364.55,65.46
-1351.02,27.33,1364.65,40.97
-1274.41,27.78,1364.98,118.34
-1299.89,27.76,1365.18,93.04
-1324.85,27.74,1365.32,68.22
-1351.31,27.73,1365.46,41.88
-1270.87,27.80,1369.84,126.77
-1301.54,27.78,1370.09,96.34
-1324.62,27.76,1370.26,73.40
-1349.85,27.75,1370.41,48.32
-1276.87,27.73,1364.52,115.38
-1301.88,27.71,1364.70,90.53
-1325.40,27.69,1364.85,67.14
-1351.30,27.68,1364.98,41.36
-1275.01,27.80,1364.81,117.60
-1300.85,27.77,1365.07,92.00
-1325.35,27.75,1365.31,67.71
-1351.83,27.72,1365.49,41.39
-1274.74,27.87,1364.38,117.51
-1301.00,27.84,1364.60,91.43
-1326.32,27.82,1365.07,66.56
-1351.76,27.82,1365.19,41.25
-1291.39,26.98,1363.14,98.74
-1317.32,26.97,1363.23,72.87
-1338.48,26.95,1363.51,51.99
-1357.82,26.94,1363.58,32.69
-1288.76,26.51,1364.25,102.00
-1308.39,26.49,1364.51,82.61
-1329.46,26.47,1365.10,62.11
-1352.78,26.46,1365.28,38.95
-1278.17,27.40,1365.07,114.31
-1303.43,27.38,1365.38,89.34
-1326.85,27.37,1365.58,66.09
-1351.89,27.35,1365.76,41.23
-1276.67,27.75,1364.14,115.21
-1301.71,27.73,1364.42,90.43
-1327.40,27.71,1365.14,65.45
-1352.98,27.70,1365.30,40.03
-1281.11,27.75,1364.92,111.55
-1307.25,27.73,1365.16,85.64
-1329.78,27.71,1365.32,63.26
-1351.70,27.70,1365.46,41.47
-1282.09,27.61,1364.60,110.12
-1306.64,27.58,1365.02,85.95
-1330.30,27.56,1365.26,62.51
-1352.18,27.54,1365.42,40.78
-1279.15,27.54,1364.17,112.56
-1305.69,27.52,1364.41,86.23
-1331.16,27.50,1364.83,61.17
-1354.69,27.49,1364.96,37.76
-1278.86,27.68,1364.61,113.44
-1304.32,27.66,1364.85,88.20
-1327.46,27.65,1365.46,65.65
-1352.73,27.63,1365.61,40.52
-1277.80,27.61,1364.90,114.70
-1302.87,27.59,1365.14,89.86
-1327.55,27.57,1365.30,65.32
-1353.55,27.56,1365.45,39.46
-1275.43,27.77,1364.95,117.30
-1299.96,27.74,1365.16,92.94
-1324.83,27.72,1365.31,68.20
-1351.84,27.70,1365.45,41.31
-1275.64,27.80,1364.61,116.77
-1302.27,27.78,1364.91,90.42
-1326.96,27.76,1365.07,65.88
-1352.18,27.75,1365.20,40.77
-1282.30,27.29,1364.22,109.21
-1306.68,27.27,1364.32,84.90
-1331.16,27.25,1364.38,60.47
-1357.70,27.23,1364.44,33.98
-1284.65,27.53,1364.79,107.67
-1304.61,27.51,1365.07,87.96
-1325.81,27.49,1365.26,66.95
-1351.31,27.48,1365.46,41.63
-1276.68,27.78,1364.52,115.63
-1303.54,27.75,1364.83,89.04
-1328.12,27.73,1365.28,64.89
-1352.49,27.72,1365.41,40.64
-1274.73,14.72,1368.94,108.93
-1301.11,14.70,1369.19,82.78
-1325.93,14.68,1369.37,58.12
-1351.34,14.67,1369.47,32.80
-1277.44,28.02,1364.61,115.20
-1302.38,28.01,1364.80,90.43
-1328.21,27.99,1364.94,64.73
-1352.53,27.98,1365.07,40.52
-1276.19,27.58,1365.04,116.42
-1300.23,27.56,1365.29,92.62
-1324.32,27.54,1365.46,68.69
-1349.45,27.53,1365.62,43.70
-1279.79,27.59,1364.80,112.59
-1304.82,27.57,1365.01,87.76
-1328.27,27.55,1365.17,64.45
-1353.42,27.54,1365.31,39.43
-1280.21,27.55,1365.02,112.36
-1303.47,27.52,1365.22,89.28
-1327.31,27.50,1365.38,65.56
-1352.69,27.47,1365.53,40.31
-1276.44,27.83,1364.89,116.29
-1301.18,27.81,1365.08,91.72
-1325.56,27.80,1365.20,67.44
-1351.09,27.78,1365.31,42.01
-1275.62,27.76,1365.74,117.88
-1302.12,27.74,1365.98,91.60
-1326.52,27.72,1366.13,67.33
-1351.73,27.71,1366.27,42.25
-1287.03,27.14,1363.39,103.51
-1311.38,27.13,1363.46,79.21
-1334.97,27.11,1364.16,56.30
-1356.80,27.10,1364.23,34.53
-1296.80,26.68,1364.30,94.18
-1315.95,26.66,1364.53,75.24
-1335.69,26.65,1364.66,55.62
-1355.50,26.63,1364.78,35.91
-1278.61,27.67,1363.97,113.03
-1303.09,27.65,1364.21,88.77
-1328.68,27.63,1364.71,63.66
-1354.03,27.61,1364.85,38.43
-1275.35,15.16,1368.88,108.70
-1301.12,15.15,1369.03,83.05
-1325.79,15.13,1369.13,58.47
-1351.08,15.12,1369.21,33.25
-1276.95,27.37,1364.93,115.35
-1302.08,27.32,1365.19,90.43
-1327.09,27.30,1365.37,65.59
-1352.36,27.29,1365.53,40.46
-1275.92,27.75,1364.94,116.78
-1300.68,27.73,1365.20,92.26
-1326.51,27.72,1365.64,66.86
-1351.78,27.71,1365.79,41.72
-1281.63,27.46,1365.71,111.54
-1306.48,27.44,1365.93,86.89
-1328.24,27.42,1366.08,65.26
-1352.63,27.41,1366.22,41.00
-1278.23,27.73,1363.90,113.40
-1303.26,27.71,1364.08,88.53
-1327.09,27.69,1364.69,65.30
-1352.85,27.68,1364.85,39.68
-1278.08,27.72,1365.12,114.77
-1301.84,27.70,1365.32,91.18
-1325.26,27.69,1365.48,67.90
-1351.39,27.67,1365.67,41.96
-1278.62,27.58,1365.16,114.12
-1305.28,27.56,1365.38,87.66
-1329.79,27.54,1365.54,63.29
-1354.14,27.53,1365.75,39.14
-1276.49,27.68,1365.33,116.52
-1301.98,27.66,1365.58,91.25
-1326.81,27.64,1365.73,66.56
-1351.25,27.63,1365.87,42.24
-1285.01,27.87,1363.57,106.42
-1311.68,27.85,1363.71,79.88
-1335.73,27.83,1364.00,56.10
-1357.94,27.82,1364.22,34.10
-1281.59,27.53,1364.52,110.46
-1301.95,27.51,1364.67,90.23
-1325.05,27.49,1364.78,67.22
-1351.07,27.48,1364.88,41.29
-1276.11,27.91,1364.65,116.45
-1302.06,27.89,1364.86,90.69
-1325.47,27.87,1365.02,67.42
-1351.69,27.86,1365.16,41.32
-1274.56,27.89,1364.41,117.74
-1300.65,27.87,1364.58,91.81
-1325.54,27.86,1364.70,67.02
-1351.17,27.84,1364.80,41.48
-1276.59,27.83,1364.63,115.87
-1302.79,27.81,1364.82,89.84
-1327.25,27.79,1364.96,65.50
-1352.77,27.78,1365.06,40.08
-1280.00,27.45,1364.27,111.72
-1304.72,27.43,1364.45,87.16
-1329.41,27.41,1364.57,62.58
-1352.09,27.40,1364.87,40.18
-1276.35,14.75,1368.07,106.48
-1301.79,14.74,1368.66,81.61
-1325.25,14.72,1368.90,58.38
-1349.33,14.71,1369.03,34.40
-1278.32,27.60,1365.36,114.63
-1302.26,27.58,1365.74,91.06
-1327.39,27.56,1365.96,66.13
-1351.57,27.55,1366.14,42.11
-1276.84,27.68,1364.09,114.93
-1302.14,27.66,1364.26,89.78
-1326.37,27.64,1364.59,65.87
-1352.38,27.63,1364.69,39.94
-1279.33,27.66,1364.91,113.24
-1305.05,27.64,1365.16,87.75
-1328.91,27.62,1365.33,64.05
-1352.55,27.61,1365.48,40.53
-1281.48,27.59,1363.64,109.75
-1307.37,27.58,1363.79,84.00
-1330.83,27.56,1364.14,60.88
-1355.88,27.55,1364.28,35.95
-1298.25,26.10,1364.50,92.36
-1318.11,26.07,1364.76,72.71
-1337.34,26.05,1365.59,54.30
-1356.72,26.04,1366.07,35.39
-1277.32,27.66,1365.21,115.56
-1301.02,27.64,1365.45,92.07
-1326.62,27.63,1365.61,66.61
-1352.77,27.62,1365.75,40.60
