Time_offload,Time_process,Time_reply,Time_e2e
-1351.14,13.88,1366.08,28.81
-1359.16,13.88,1366.15,20.87
-1336.09,13.57,1365.20,42.68
-1344.01,13.57,1365.28,34.83
-1351.19,13.57,1365.33,27.71
-1359.03,13.57,1365.39,19.93
-1332.98,14.89,1369.05,50.96
-1341.22,14.89,1369.19,42.85
-1349.22,14.89,1369.28,34.94
-1357.62,14.89,1369.37,26.63
-1324.56,18.08,1365.13,58.65
-1335.78,18.07,1365.31,47.60
-1346.12,18.06,1365.93,37.87
-1356.31,18.06,1366.04,27.79
-1328.14,15.57,1366.05,53.48
-1338.13,15.57,1366.20,43.63
-1348.69,15.56,1366.31,33.19
-1357.70,15.56,1366.41,24.28
-1324.78,17.63,1366.30,59.15
-1333.63,17.63,1366.42,50.41
-1345.05,17.62,1366.51,39.08
-1355.75,17.61,1366.59,28.46
-1326.80,16.25,1364.70,54.16
-1337.85,16.25,1364.80,43.19
-1349.02,16.24,1365.04,32.26
-1358.07,16.24,1365.10,23.28
-1333.85,14.26,1364.61,45.02
-1342.66,14.25,1364.72,36.31
-1350.59,14.25,1364.94,28.60
-1358.86,14.25,1365.00,20.39
-1334.92,14.02,1366.22,45.32
-1343.28,14.02,1366.39,37.13
-1351.16,14.02,1366.50,29.36
-1359.11,14.02,1366.57,21.48
-1331.98,15.03,1365.79,48.84
-1340.53,15.03,1365.87,40.38
-1349.71,15.03,1365.95,31.26
-1358.08,15.02,1366.01,22.95
-1333.06,14.45,1368.15,49.55
-1341.69,14.45,1368.31,41.07
-1349.83,14.45,1368.42,33.04
-1358.34,14.45,1368.51,24.62
-1327.83,16.73,1365.22,54.12
-1338.20,16.73,1365.30,43.82
-1348.07,16.72,1365.36,34.00
-1358.13,16.72,1365.42,24.00
-1334.01,13.69,1364.93,44.61
-1342.53,13.69,1365.02,36.17
-1350.65,13.69,1365.20,28.24
-1358.77,13.69,1365.26,20.18
-1335.17,13.90,1364.87,43.60
-1343.42,13.90,1364.95,35.43
-1351.34,13.90,1365.21,27.77
-1359.03,13.90,1365.43,20.29
-1335.91,13.55,1365.68,43.32
-1344.10,13.55,1365.81,35.26
-1351.44,13.55,1365.89,28.00
-1359.20,13.55,1365.97,20.32
-1331.04,15.89,1368.18,53.02
-1339.12,15.89,1368.34,45.10
-1347.72,15.88,1368.47,36.64
-1357.21,15.88,1368.65,27.32
-1326.22,17.40,1364.89,56.06
-1337.11,17.39,1364.98,45.26
-1348.10,17.39,1365.24,34.52
-1358.09,17.38,1365.31,24.60
-1336.02,12.97,1364.91,41.85
-1344.53,12.97,1364.98,33.42
-1351.81,12.97,1365.03,26.19
-1359.51,12.97,1365.08,18.54
-1335.54,14.03,1371.39,49.87
-1343.20,14.03,1371.54,42.36
-1350.69,14.02,1371.64,34.97
-1358.56,14.02,1371.75,27.22
-1324.07,18.38,1368.22,62.52
-1335.51,18.37,1368.43,51.29
-1345.98,18.36,1368.74,41.13
-1355.20,18.36,1368.84,32.00
-1316.66,19.72,1368.58,71.64
-1325.88,19.70,1368.69,62.51
-1333.65,19.69,1368.77,54.80
-1342.36,19.68,1368.86,46.17
-1326.34,11.14,1370.32,55.12
-1336.52,11.15,1370.44,45.07
-1347.63,11.15,1370.69,34.21
-1357.33,11.15,1370.77,24.60
-1325.93,17.88,1366.38,58.32
-1335.35,17.87,1366.52,49.04
-1345.58,17.87,1366.62,38.91
-1355.75,17.86,1366.71,28.83
-1323.74,17.66,1366.58,60.50
-1334.77,17.65,1366.85,49.73
-1346.02,17.65,1367.03,38.66
-1356.27,17.64,1367.16,28.53
-1329.92,14.67,1368.01,52.76
-1339.27,14.67,1368.15,43.55
-1348.18,14.67,1368.25,34.73
-1357.62,14.67,1368.34,25.38
-1328.34,16.26,1366.28,54.20
-1338.64,16.26,1366.51,44.13
-1348.92,16.25,1366.69,34.03
-1357.83,16.25,1366.81,25.23
-1327.11,16.75,1369.67,59.31
-1335.96,16.74,1369.77,50.55
-1346.85,16.74,1369.84,39.73
-1356.40,16.73,1370.03,30.37
-1332.89,13.66,1366.80,47.58
-1341.20,13.66,1366.91,39.38
-1349.37,13.66,1366.99,31.28
-1358.79,13.66,1367.05,21.92
-1330.28,16.23,1368.00,53.95
-1338.93,16.23,1368.15,45.44
-1348.07,16.22,1368.24,36.40
-1357.34,16.22,1368.32,27.20
-1322.69,18.70,1366.08,62.09
-1333.92,18.68,1366.20,50.96
-1344.51,18.68,1366.30,40.47
-1355.00,18.67,1366.38,30.04
-1324.11,17.25,1365.07,58.20
-1335.12,17.25,1365.19,47.32
-1345.20,17.24,1365.29,37.32
-1354.67,17.24,1366.19,28.75
-1326.78,16.12,1365.72,55.06
-1337.24,16.12,1365.91,44.79
-1347.43,16.12,1366.05,34.73
-1356.95,16.11,1366.15,25.31
-1324.79,18.20,1365.10,58.50
-1334.05,18.19,1365.59,49.73
-1344.02,18.18,1365.79,39.95
-1354.65,18.17,1365.92,29.44
-1326.07,16.07,1365.15,55.15
-1337.01,16.07,1365.28,44.33
-1347.18,16.06,1365.35,34.23
-1357.50,16.06,1365.41,23.97
-1330.46,15.38,1364.69,49.61
-1339.52,15.38,1364.92,40.77
-1348.28,15.37,1365.18,32.27
-1356.86,15.37,1365.29,23.81
-1329.80,15.75,1365.69,51.65
-1338.75,15.75,1365.83,42.83
-1346.82,15.75,1365.93,34.86
-1356.11,15.74,1366.04,25.67
-1327.03,17.10,1364.83,54.91
-1336.42,17.10,1364.90,45.58
-1346.17,17.09,1364.95,35.87
-1356.99,17.09,1367.28,27.38
-1337.76,12.65,1364.69,39.59
-1346.19,12.66,1364.76,31.23
-1352.89,12.66,1364.81,24.57
-1359.23,12.66,1365.64,19.07
-1338.82,12.93,1364.58,38.69
-1345.95,12.94,1364.63,31.62
-1352.91,12.94,1367.80,27.83
-1360.17,12.94,1367.86,20.64
-1337.52,13.34,1365.26,41.09
-1344.81,13.34,1365.38,33.91
-1352.12,13.34,1365.46,26.68
-1359.66,13.34,1365.53,19.22
-1330.42,16.42,1368.05,54.04
-1338.42,16.41,1368.19,46.18
-1346.34,16.41,1368.30,38.36
-1356.30,16.40,1368.39,28.50
-1325.53,17.63,1366.40,58.50
-1336.75,17.62,1366.57,47.44
-1347.56,17.61,1366.70,36.75
-1357.68,17.61,1366.79,26.72
-1327.29,16.64,1364.72,54.07
-1337.13,16.63,1364.81,44.32
-1347.04,16.63,1364.87,34.47
-1357.00,16.63,1365.81,25.44
-1332.41,14.52,1368.32,50.43
-1342.09,14.52,1368.49,40.92
-1350.68,14.52,1368.60,32.45
-1358.89,14.52,1368.70,24.33
-1328.12,17.23,1365.16,54.27
-1337.50,17.22,1365.30,45.02
-1347.62,17.22,1365.39,34.99
-1356.77,17.21,1365.81,26.26
-1330.28,14.47,1365.61,49.80
-1339.31,14.47,1365.69,40.85
-1350.08,14.47,1365.74,30.12
-1358.93,14.47,1365.78,21.32
-1332.58,15.06,1369.77,52.26
-1340.89,15.06,1369.91,44.07
-1348.98,15.06,1370.01,36.09
-1357.40,15.06,1370.09,27.75
-1324.07,18.25,1365.21,59.39
-1334.69,18.24,1365.31,48.86
-1346.37,18.23,1365.58,37.44
-1356.50,18.23,1365.65,27.39
-1331.70,14.21,1366.06,48.57
-1341.19,14.21,1366.17,39.18
-1350.31,14.21,1366.25,30.15
-1358.68,14.21,1366.32,21.85
-1330.61,16.04,1365.17,50.61
-1339.32,16.04,1365.27,41.99
-1348.38,16.03,1365.46,33.11
-1358.22,16.03,1365.51,23.32
-1337.32,13.02,1365.60,41.29
-1344.84,13.02,1365.67,33.86
-1351.80,13.02,1365.73,26.95
-1359.49,13.02,1365.78,19.31
-1335.63,14.23,1364.86,43.46
-1343.61,14.23,1365.02,35.64
-1351.35,14.23,1365.35,28.23
-1359.33,14.23,1365.42,20.32
-1333.73,14.72,1369.40,50.39
-1341.93,14.71,1369.55,42.33
-1349.41,14.71,1369.65,34.96
-1358.26,14.71,1369.75,26.20
-1329.00,16.64,1367.34,54.97
-1338.71,16.63,1367.41,45.33
-1350.28,16.63,1367.57,33.92
-1359.74,16.62,1367.62,24.50
-1338.86,12.15,1364.99,38.28
-1346.15,12.15,1365.05,31.06
-1353.31,12.15,1365.10,23.94
-1360.22,12.16,1365.25,17.19
-1338.33,13.19,1364.74,39.61
-1345.47,13.19,1364.81,32.53
-1352.56,13.19,1364.87,25.50
-1359.78,13.19,1365.36,18.77
-1337.47,13.29,1365.78,41.61
-1344.78,13.29,1365.88,34.39
-1351.78,13.29,1365.95,27.46
-1359.12,13.29,1366.01,20.19
-1332.72,15.20,1364.78,47.26
-1341.03,15.20,1364.87,39.04
-1349.32,15.20,1365.09,30.97
-1358.48,15.20,1365.16,21.87
-1333.23,14.71,1369.47,50.94
-1341.96,14.71,1369.64,42.38
-1350.44,14.70,1369.77,34.04
-1358.43,14.70,1369.89,26.17
-1325.54,18.05,1366.35,58.87
-1336.71,18.04,1366.51,47.84
-1347.47,18.04,1366.62,37.19
-1357.81,18.03,1366.73,26.94
-1322.53,18.70,1365.53,61.69
-1332.65,18.68,1365.79,51.82
-1344.44,18.68,1366.01,40.24
-1355.50,18.67,1371.50,34.66
-1328.65,15.31,1368.65,55.30
-1338.03,15.30,1368.81,46.08
-1347.84,15.30,1368.93,36.39
-1357.36,15.30,1369.07,27.00
-1323.91,18.68,1366.65,61.42
-1334.64,18.67,1366.79,50.82
-1345.51,18.66,1366.90,40.05
-1356.20,18.65,1366.98,29.43
-1328.08,15.72,1364.75,52.39
-1339.15,15.71,1364.83,41.39
-1350.87,15.71,1365.80,30.64
-1358.88,15.71,1365.87,22.69
-1333.60,14.65,1368.79,49.83
-1341.92,14.65,1368.93,41.65
-1350.21,14.65,1369.02,33.46
-1358.13,14.65,1369.11,25.63
-1325.42,18.20,1366.19,58.96
-1336.27,18.19,1366.30,48.21
-1346.08,18.18,1366.37,38.47
-1355.84,18.17,1366.43,28.77
-1329.30,15.31,1367.39,53.40
-1339.91,15.31,1367.73,43.13
-1349.14,15.31,1367.95,34.12
-1357.90,15.31,1368.14,25.55
