Time_offload,Time_process,Time_reply,Time_e2e
-1323.44,17.91,1360.17,54.64
-1347.87,17.89,1360.30,30.33
-1320.80,19.04,1359.32,57.56
-1344.90,19.03,1359.47,33.60
-1323.33,16.81,1357.90,51.38
-1347.92,16.79,1357.96,26.83
-1332.51,14.91,1361.81,44.20
-1351.74,14.90,1361.94,25.10
-1323.76,18.15,1360.86,55.25
-1346.11,18.13,1360.99,33.01
-1320.82,18.35,1359.93,57.46
-1345.21,18.33,1360.06,33.17
-1322.70,17.98,1361.44,56.72
-1346.45,17.96,1361.60,33.11
-1322.91,17.88,1360.41,55.38
-1347.98,17.86,1360.54,30.43
-1323.11,17.83,1362.26,56.98
-1346.85,17.81,1362.32,33.28
-1326.30,17.08,1362.82,53.61
-1351.46,17.06,1363.05,28.65
-1318.27,18.60,1360.21,60.54
-1343.83,18.58,1360.39,35.14
-1319.82,18.39,1361.77,60.34
-1345.53,18.38,1361.95,34.81
-1320.25,18.45,1359.71,57.90
-1346.26,18.43,1359.87,32.04
-1321.87,18.11,1357.58,53.82
-1345.60,18.10,1357.71,30.21
-1331.48,15.07,1358.61,42.20
-1351.76,15.05,1358.70,21.99
-1331.33,15.95,1360.33,44.95
-1351.41,15.94,1360.49,25.02
-1326.10,17.46,1360.54,51.90
-1347.88,17.45,1360.78,30.34
-1321.95,18.37,1359.88,56.29
-1345.53,18.36,1360.10,32.93
-1322.00,18.06,1360.46,56.52
-1346.48,18.05,1360.60,32.17
-1321.34,18.51,1360.13,57.29
-1345.70,18.49,1360.32,33.11
-1322.34,18.09,1361.25,57.00
-1346.89,18.07,1361.39,32.57
-1322.83,18.99,1358.01,54.18
-1347.82,18.98,1358.14,29.30
-1323.22,17.29,1358.51,52.58
-1346.00,17.28,1358.60,29.88
-1326.30,17.13,1362.01,52.84
-1348.48,17.12,1362.19,30.83
-1322.91,18.08,1361.54,56.70
-1347.42,18.06,1361.71,32.35
-1320.91,18.60,1360.91,58.59
-1346.07,18.58,1361.08,33.59
-1320.39,18.52,1360.78,58.91
-1345.34,18.50,1360.96,34.13
-1322.10,18.10,1361.38,57.38
-1346.95,18.09,1361.57,32.71
-1320.09,18.65,1360.74,59.30
-1345.13,18.64,1361.19,34.70
-1322.02,18.07,1361.68,57.73
-1347.34,18.06,1361.91,32.62
-1309.34,20.20,1360.32,71.18
-1334.58,20.19,1360.63,46.24
-1320.95,14.01,1365.35,58.41
-1346.52,13.99,1365.53,33.00
-1321.72,18.82,1360.98,58.08
-1346.47,18.81,1361.40,33.73
-1320.90,18.28,1359.48,56.86
-1346.85,18.27,1359.65,31.07
-1322.91,17.81,1359.34,54.24
-1346.82,17.80,1359.48,30.46
-1322.92,17.91,1360.10,55.09
-1345.69,17.89,1360.25,32.46
-1322.71,18.02,1359.20,54.51
-1346.45,18.00,1359.32,30.88
-1322.72,18.01,1361.68,56.97
-1345.51,18.00,1361.86,34.35
-1320.98,18.60,1358.17,55.79
-1346.29,18.59,1358.25,30.55
-1325.88,17.81,1360.77,52.71
-1347.54,17.80,1360.92,31.18
-1321.44,18.11,1360.50,57.17
-1345.64,18.09,1360.67,33.13
-1323.17,17.81,1359.76,54.39
-1347.64,17.79,1359.88,30.03
-1324.52,17.52,1362.30,55.30
-1347.59,17.50,1362.49,32.40
-1320.24,18.67,1360.56,58.99
-1345.88,18.66,1360.74,33.51
-1319.90,18.70,1356.96,55.76
-1344.62,18.69,1357.02,31.09
-1331.79,15.85,1359.22,43.28
-1352.04,15.83,1359.33,23.13
-1325.86,17.12,1362.28,53.54
-1347.10,17.11,1362.57,32.58
-1320.44,18.45,1361.97,59.98
-1345.46,18.43,1362.16,35.14
-1320.90,18.59,1360.05,57.74
-1346.66,18.58,1360.23,32.15
-1320.15,18.28,1361.48,59.61
-1344.74,18.27,1361.69,35.23
-1323.68,17.90,1357.01,51.23
-1348.54,17.89,1357.22,26.57
-1331.69,14.02,1359.49,41.82
-1351.58,14.00,1359.57,21.99
-1329.50,16.92,1360.48,47.90
-1349.45,16.91,1360.67,28.13
-1323.72,18.83,1361.23,56.34
-1346.81,18.81,1361.51,33.51
-1324.57,16.76,1362.09,54.27
-1350.04,16.75,1362.23,28.95
-1322.89,18.22,1362.09,57.42
-1347.23,18.21,1362.27,33.25
-1321.66,19.14,1359.03,56.52
-1347.05,19.13,1359.20,31.28
-1328.90,15.13,1358.31,44.55
-1351.58,15.11,1358.38,21.92
-1331.99,15.53,1358.84,42.38
-1351.68,15.52,1358.91,22.75
-1327.19,18.18,1360.89,51.87
-1347.94,18.16,1361.05,31.27
-1323.43,17.41,1362.27,56.26
-1347.82,17.40,1362.47,32.04
-1318.52,19.00,1358.94,59.42
-1343.98,18.99,1359.07,34.08
-1319.83,18.87,1360.94,59.98
-1345.25,18.86,1361.32,34.93
-1321.84,17.69,1361.92,57.78
-1348.02,17.68,1362.08,31.75
-1320.89,18.69,1357.20,55.00
-1346.07,18.68,1358.32,30.92
-1325.55,18.19,1361.36,54.00
-1346.86,18.17,1361.55,32.87
-1319.84,18.36,1360.53,59.05
-1344.95,18.35,1360.70,34.09
-1321.74,17.96,1360.86,57.08
-1346.73,17.94,1361.04,32.25
-1322.28,18.96,1358.76,55.44
-1346.45,18.94,1358.93,31.42
-1321.70,17.70,1360.33,56.33
-1345.32,17.68,1360.50,32.86
-1321.33,18.45,1361.21,58.33
-1345.33,18.43,1361.38,34.48
-1322.12,18.97,1359.53,56.39
