Time_offload,Time_process,Time_reply,Time_e2e
-6883.25,1.28,6887.55,5.58
-6883.11,1.27,6887.40,5.55
-6883.01,1.27,6889.04,7.30
-6881.75,1.58,6887.50,7.32
-6883.12,1.50,6887.12,5.50
-6883.07,1.42,6887.30,5.64
-6881.06,1.62,6890.45,11.00
-6882.12,1.55,6887.09,6.53
-6883.03,1.43,6887.94,6.35
-6883.09,1.50,6888.04,6.44
-6882.77,1.55,6887.68,6.46
-6883.04,1.60,6887.97,6.54
-6882.82,1.58,6887.93,6.69
-6882.27,1.69,6887.10,6.53
-6881.76,1.72,6889.48,9.45
-6881.36,1.60,6889.30,9.54
-6883.20,1.35,6887.38,5.53
-6883.33,1.34,6888.33,6.34
-6882.93,1.43,6888.94,7.43
-6883.17,1.45,6888.08,6.36
-6883.07,1.53,6887.99,6.46
-6883.06,1.57,6887.77,6.28
-6883.08,1.57,6887.81,6.31
-6882.99,1.57,6887.75,6.33
-6882.98,1.57,6887.69,6.29
-6883.05,1.56,6887.90,6.40
-6883.05,1.58,6887.64,6.17
-6883.11,1.62,6887.65,6.16
-6883.06,1.58,6887.70,6.21
-6883.07,1.60,6887.82,6.35
-6882.35,1.67,6887.08,6.40
-6883.17,1.52,6887.26,5.62
-6882.93,1.44,6887.09,5.61
-6883.17,1.36,6887.15,5.34
-6883.31,1.31,6888.23,6.23
-6883.10,1.43,6887.90,6.23
-6883.13,1.46,6888.38,6.72
-6882.72,1.55,6887.90,6.74
-6882.10,1.72,6887.09,6.71
-6882.14,1.64,6890.34,9.84
-6881.50,1.66,6887.08,7.24
-6880.78,1.71,6889.05,9.98
-6881.36,1.57,6889.51,9.72
-6877.98,2.03,6893.80,17.85
-6879.43,1.60,6891.87,14.04
-6881.80,1.34,6890.22,9.77
-6882.90,1.29,6887.35,5.74
-6868.12,3.53,6894.86,30.27
-6867.00,2.49,6891.45,26.94
-6868.31,1.88,6889.23,22.80
-6870.44,1.56,6888.09,19.21
-6872.66,1.27,6889.85,18.47
-6873.05,1.27,6890.16,18.38
-6875.68,1.01,6888.87,14.20
-6878.65,0.89,6887.92,10.16
-6880.51,0.81,6887.12,7.42
-6879.36,1.09,6887.57,9.31
-6881.24,0.90,6889.85,9.51
-6883.14,0.86,6887.82,5.54
-6882.92,0.95,6888.35,6.38
-6882.76,1.09,6888.07,6.39
-6882.92,1.16,6887.93,6.17
-6882.82,1.24,6888.19,6.61
-6878.23,1.90,6890.52,14.18
-6879.79,1.52,6888.67,10.40
-6882.21,1.30,6887.54,6.62
-6882.41,1.33,6887.02,5.93
-6882.54,1.26,6887.05,5.76
-6882.45,1.25,6887.09,5.89
-6882.55,1.20,6890.08,8.73
-6881.85,1.31,6889.38,8.84
-6882.78,1.16,6887.42,5.81
-6880.13,1.50,6888.16,9.53
-6881.69,1.27,6887.05,6.63
-6880.20,1.58,6888.54,9.93
-6881.94,1.32,6887.09,6.47
-6883.17,1.21,6887.48,5.52
-6883.12,1.22,6888.12,6.23
-6883.17,1.33,6888.15,6.31
-6883.06,1.44,6887.94,6.32
-6883.14,1.49,6887.97,6.33
-6883.13,1.53,6887.84,6.24
-6883.17,1.49,6888.92,7.25
-6881.27,1.76,6887.03,7.52
-6882.99,1.59,6887.05,5.66
-6883.18,1.47,6887.13,5.42
-6883.20,1.36,6888.21,6.38
-6883.13,1.47,6887.92,6.27
-6883.25,1.50,6888.12,6.36
-6883.22,1.59,6887.91,6.27
-6883.11,1.57,6887.90,6.36
-6883.02,1.57,6887.96,6.50
-6883.17,1.59,6887.14,5.55
-6883.28,1.46,6888.06,6.24
-6883.12,1.48,6887.85,6.20
-6883.16,1.55,6887.89,6.28
-6881.91,1.75,6890.53,10.36
-6878.70,2.08,6887.11,10.49
-6880.38,1.64,6889.28,10.53
-6880.50,1.63,6889.15,10.27
-6877.57,2.01,6887.37,11.81
-6879.27,1.65,6888.68,11.07
-6881.55,1.33,6887.11,6.89
-6882.83,1.30,6887.86,6.32
-6881.33,1.56,6889.46,9.68
-6883.02,1.36,6887.21,5.54
-6882.63,1.36,6887.60,6.33
-6881.37,1.60,6890.40,10.63
-6882.47,1.46,6887.35,6.34
-6882.65,1.42,6889.09,7.86
-6882.00,1.64,6888.31,7.95
-6882.39,1.67,6888.32,7.60
-6882.47,1.74,6887.85,7.12
-6879.25,2.28,6887.88,10.91
-6880.95,1.81,6889.38,10.24
-6881.68,1.57,6887.11,7.00
-6883.15,1.37,6888.18,6.40
-6883.18,1.40,6888.07,6.29
-6883.15,1.46,6888.03,6.34
-6881.35,1.82,6889.20,9.68
-6883.33,1.48,6891.64,9.79
-6882.16,1.52,6887.26,6.62
-6882.98,1.46,6887.22,5.70
-6883.16,1.41,6887.94,6.20
-6883.19,1.46,6887.86,6.13
-6883.23,1.49,6889.11,7.38
-6882.00,1.70,6887.67,7.37
-6883.12,1.65,6888.00,6.53
-6881.62,1.86,6888.02,8.26
