Created,Deserialized,Processing,Processed,Finished
1714995427.236018,1714995420.3873699,1714995420.3885493,1714995420.3885515,1714995427.2413154
1714995427.239235,1714995420.3905241,1714995420.3916857,1714995420.3916876,1714995427.2444959
1714995427.2424383,1714995420.3937807,1714995420.3949668,1714995420.394969,1714995427.2476547
1714995427.2456172,1714995420.4009678,1714995420.4026248,1714995420.4026282,1714995427.2571976
1714995427.248884,1714995420.4029422,1714995420.404323,1714995420.4043255,1714995427.2597458
1714995427.2519436,1714995420.4068115,1714995420.408201,1714995420.4082036,1714995427.263077
1714995427.2551165,1714995420.408448,1714995420.4096172,1714995420.4096196,1714995427.2630856
1714995427.257674,1714995420.4098527,1714995420.4108977,1714995420.4108994,1714995427.265539
1714995427.2610073,1714995420.412463,1714995420.4134529,1714995420.4134543,1714995427.2656765
1714995427.2634473,1714995420.414738,1714995420.4156826,1714995420.4156847,1714995427.269098
1714995427.2667866,1714995420.4182048,1714995420.4192333,1714995420.419235,1714995427.2743855
1714995427.269133,1714995420.4203565,1714995420.421335,1714995420.421337,1714995427.2767434
1714995427.2723477,1714995420.4237537,1714995420.4247942,1714995420.4247959,1714995427.2799187
1714995427.2746992,1714995420.4259512,1714995420.4269311,1714995420.426933,1714995427.279976
1714995427.2779002,1714995420.4308915,1714995420.4321098,1714995420.432112,1714995427.2863376
1714995427.2811394,1714995420.4323573,1714995420.4333863,1714995420.433388,1714995427.286346
1714995427.2842884,1714995420.4356136,1714995420.4366739,1714995420.436676,1714995427.2895105
1714995427.2875128,1714995420.4387498,1714995420.4398515,1714995420.4398537,1714995427.2927012
1714995427.2906675,1714995420.4419763,1714995420.4431098,1714995420.4431121,1714995427.2958796
1714995427.2938163,1714995420.4451525,1714995420.446278,1714995420.4462802,1714995427.299136
1714995427.2970366,1714995420.4484112,1714995420.449528,1714995420.4495301,1714995427.3023624
1714995427.300261,1714995420.4514768,1714995420.4526103,1714995420.4526126,1714995427.3054972
1714995427.3034973,1714995420.4547641,1714995420.4559133,1714995420.4559152,1714995427.3086376
1714995427.306619,1714995420.4586055,1714995420.459843,1714995420.4598448,1714995427.3149269
1714995427.309831,1714995420.4610896,1714995420.4622452,1714995420.4622474,1714995427.3149884
1714995427.3128843,1714995420.4647224,1714995420.4659104,1714995420.4659126,1714995427.3185182
1714995427.3162398,1714995420.4676404,1714995420.4687896,1714995420.4687912,1714995427.3248904
