Time_offload,Time_process,Time_reply,Time_e2e
-6870.64,3.83,6878.88,12.07
-6869.06,3.83,6879.56,14.34
-6869.38,3.84,6878.71,13.18
-6867.90,3.84,6878.61,14.55
-6867.44,3.86,6883.59,20.01
-6868.94,3.84,6882.47,17.36
-6871.19,3.85,6878.83,11.49
-6871.47,3.83,6878.51,10.86
-6870.34,3.80,6878.41,11.88
-6869.29,3.87,6879.13,13.70
-6866.95,3.87,6883.30,20.23
-6870.05,3.83,6879.11,12.89
-6868.76,3.84,6878.52,13.60
-6868.97,3.83,6879.53,14.40
-6869.70,3.83,6878.51,12.64
-6869.42,3.84,6878.53,12.95
-6870.59,3.86,6878.45,11.71
-6868.68,3.82,6885.99,21.13
-6859.56,3.85,6879.35,23.64
-6869.22,3.83,6878.46,13.07
-6872.19,3.78,6886.22,17.81
-6869.65,3.85,6878.53,12.73
-6869.58,3.83,6879.03,13.28
-6869.12,3.84,6879.21,13.93
-6869.55,3.85,6878.69,12.99
-6868.07,3.84,6879.19,14.96
-6869.58,3.80,6879.05,13.27
-6869.83,3.82,6886.19,20.18
-6870.26,3.83,6878.97,12.54
-6868.28,3.85,6882.88,18.45
-6871.56,3.85,6878.79,11.09
-6869.41,3.85,6883.85,18.29
-6869.30,3.85,6883.94,18.49
-6869.21,3.84,6878.73,13.36
-6871.04,3.85,6878.64,11.45
-6869.30,3.82,6885.87,20.39
-6867.94,3.81,6878.80,14.66
-6867.84,3.86,6883.91,19.93
-6869.92,3.83,6878.67,12.58
-6868.39,3.85,6878.72,14.18
-6868.68,3.82,6878.60,13.74
-6870.00,3.83,6878.72,12.55
-6868.10,3.84,6878.35,14.10
-6872.96,3.85,6878.43,9.32
-6866.39,3.84,6886.26,23.71
-6865.66,3.82,6885.61,23.77
-6868.29,3.84,6878.70,14.25
-6863.93,3.84,6880.78,20.69
-6869.25,3.84,6879.15,13.74
-6871.12,3.84,6878.48,11.20
-6870.04,3.83,6878.50,12.29
-6870.75,3.83,6878.52,11.59
-6870.63,3.84,6878.72,11.94
-6872.68,3.81,6878.43,9.55
-6870.35,3.85,6882.23,15.73
-6871.27,3.78,6878.34,10.85
-6871.34,3.85,6878.40,10.90
-6870.41,3.81,6878.71,12.11
-6867.72,3.83,6879.07,15.18
-6851.55,3.83,6878.53,30.81
-6864.77,3.69,6884.83,23.75
-6867.03,3.80,6878.97,15.73
-6869.02,3.84,6878.83,13.65
-6866.61,3.81,6887.73,24.93
-6867.78,3.82,6878.60,14.65
-6870.10,3.84,6878.44,12.18
-6869.22,3.85,6881.34,15.96
-6872.35,3.79,6878.36,9.80
-6871.07,3.82,6878.39,11.14
-6871.31,3.83,6878.75,11.27
-6868.31,3.85,6879.07,14.60
-6868.46,3.81,6878.75,14.11
-6869.15,3.86,6879.16,13.87
-6866.91,3.84,6878.56,15.48
-6867.93,3.80,6886.02,21.89
-6869.12,3.86,6878.50,13.24
-6870.40,3.78,6878.35,11.73
-6873.24,3.85,6878.70,9.31
-6873.23,3.83,6879.34,9.95
-6870.67,3.83,6878.50,11.66
-6870.66,3.83,6878.74,11.91
-6871.07,3.82,6878.56,11.31
-6873.35,3.80,6878.59,9.04
-6871.28,3.83,6880.65,13.19
-6873.06,3.58,6878.40,8.92
-6872.94,3.70,6882.33,13.09
-6873.21,3.69,6878.52,9.01
-6873.32,3.64,6878.60,8.91
-6873.29,3.67,6878.55,8.93
-6873.32,3.64,6879.87,10.18
-6872.96,3.72,6878.49,9.25
-6872.36,3.75,6878.67,10.06
-6871.70,3.83,6878.61,10.74
-6869.04,3.84,6883.03,17.83
-6868.79,3.84,6881.11,16.16
-6872.70,3.77,6879.42,10.49
-6872.14,3.81,6878.54,10.21
-6871.56,3.83,6878.41,10.67
-6868.09,3.82,6885.37,21.10
-6868.56,3.82,6878.74,13.99
-6868.78,3.83,6878.61,13.66
-6867.47,3.83,6878.91,15.27
-6869.91,3.82,6886.48,20.39
-6869.13,3.83,6878.64,13.34
-6869.26,3.86,6878.76,13.36
-6868.20,3.84,6885.77,21.42
-6868.72,3.82,6878.43,13.53
-6872.54,3.83,6878.36,9.66
-6873.62,3.85,6878.30,8.53
-6873.23,3.82,6878.29,8.88
-6873.15,3.69,6878.42,8.96
-6873.27,3.69,6878.43,8.85
-6873.68,3.76,6878.33,8.41
-6871.69,3.78,6878.38,10.47
-6872.34,3.77,6878.46,9.89
-6871.99,3.78,6878.96,10.75
-6870.63,3.84,6878.77,11.98
-6867.04,3.84,6878.73,15.53
-6869.24,3.84,6885.88,20.49
-6869.15,3.81,6887.50,22.16
-6867.72,3.84,6879.32,15.44
-6869.46,3.83,6879.35,13.72
-6870.46,3.84,6879.32,12.71
-6869.02,3.82,6885.41,20.22
-6869.37,3.85,6879.19,13.67
-6868.20,3.78,6879.42,14.99
-6867.38,3.81,6886.73,23.17
-6867.41,3.82,6878.83,15.24
-6870.85,3.84,6878.87,11.86
-6870.98,3.83,6878.60,11.45
-6870.61,3.85,6878.58,11.81
-6870.84,3.84,6878.64,11.64
-6870.82,3.83,6878.80,11.81
-6871.10,3.84,6878.78,11.52
-6871.41,3.84,6878.45,10.88
-6869.93,3.84,6878.45,12.37
-6870.88,3.84,6878.50,11.46
-6870.97,3.84,6878.40,11.27
-6867.69,3.82,6878.62,14.75
-6871.12,3.84,6883.88,16.59
-6871.16,3.83,6879.01,11.68
-6869.73,3.83,6879.47,13.57
-6868.86,3.82,6879.48,14.44
-6869.61,3.84,6885.94,20.18
-6869.17,3.81,6879.32,13.95
-6869.77,3.84,6879.32,13.39
-6869.88,3.84,6879.41,13.38
-6869.07,3.83,6879.39,14.15
-6868.89,3.83,6887.29,22.23
-6866.55,3.83,6885.48,22.76
-6865.42,3.84,6885.58,23.99
-6868.07,3.82,6889.51,25.27
-6867.31,3.84,6885.87,22.40
-6866.91,3.82,6882.86,19.77
-6870.99,3.87,6882.28,15.17
-6870.39,3.82,6883.23,16.66
-6869.96,3.85,6878.73,12.62
-6868.05,3.85,6878.76,14.56
-6870.04,3.83,6878.71,12.50
-6870.10,3.83,6878.51,12.24
-6870.72,3.83,6878.40,11.51
-6870.95,3.83,6878.41,11.28
-6871.31,3.83,6878.53,11.05
-6869.39,3.83,6878.56,13.00
-6860.26,3.83,6878.97,22.54
-6862.05,3.84,6884.77,26.57
-6863.08,3.86,6879.68,20.46
-6869.24,3.85,6883.55,18.16
-6870.28,3.84,6878.55,12.11
-6867.18,3.85,6885.69,22.36
-6868.62,3.82,6879.50,14.70
-6868.51,3.83,6883.04,18.36
-6870.69,3.85,6882.46,15.62
-6872.58,3.83,6878.63,9.88
-6872.12,3.84,6878.43,10.14
-6869.57,3.82,6879.50,13.74
-6868.19,3.85,6878.67,14.33
-6868.84,3.84,6884.60,19.60
-6869.13,3.83,6878.99,13.69
-6870.24,3.84,6878.50,12.10
-6870.76,3.81,6878.72,11.77
-6868.18,3.80,6878.90,14.52
-6869.96,3.84,6879.63,13.52
-6868.40,3.81,6878.92,14.33
-6869.27,3.82,6878.97,13.52
-6868.23,3.85,6879.02,14.64
-6868.33,3.83,6878.64,14.14
-6869.46,3.83,6878.68,13.06
-6870.25,3.78,6888.09,21.62
-6866.44,3.84,6884.08,21.48
-6867.14,3.84,6886.60,23.29
-6867.68,3.84,6887.36,23.52
-6868.71,3.85,6879.49,14.63
-6869.20,3.84,6879.05,13.69
-6868.68,3.83,6885.28,20.44
-6866.74,3.83,6886.57,23.66
-6866.22,3.84,6885.23,22.85
-6867.80,3.86,6884.09,20.16
-6869.98,3.84,6879.40,13.26
-6869.65,3.84,6879.34,13.54
-6869.46,3.85,6879.69,14.08
-6870.15,3.80,6888.87,22.52
-6868.01,3.84,6879.26,15.09
-6868.83,3.84,6888.45,23.47
-6868.87,3.84,6879.12,14.08
-6867.26,3.84,6884.49,21.07
-6869.54,3.84,6878.63,12.93
-6869.16,3.86,6882.83,17.53
-6870.87,3.83,6879.14,12.11
-6871.03,3.84,6878.97,11.78
-6870.63,3.85,6879.36,12.57
-6869.70,3.81,6885.81,19.92
-6867.27,3.85,6886.29,22.87
-6867.97,3.84,6878.80,14.67
-6868.23,3.85,6883.23,18.85
-6870.14,3.81,6878.61,12.28
-6869.75,3.81,6878.58,12.64
-6871.24,3.84,6878.58,11.17
-6870.99,3.84,6878.43,11.28
-6868.54,3.83,6879.20,14.50
-6869.73,3.82,6878.92,13.01
-6867.94,3.84,6878.75,14.65
-6868.69,3.84,6878.52,13.66
-6869.87,3.83,6879.05,13.01
-6870.88,3.85,6878.58,11.55
-6870.27,3.80,6878.60,12.13
-6871.60,3.83,6878.62,10.85
-6872.25,3.83,6878.57,10.15
-6872.01,3.83,6878.64,10.45
-6872.71,3.74,6878.71,9.74
-6873.09,3.61,6878.42,8.95
-6873.16,3.65,6878.30,8.79
-6872.63,3.69,6878.36,9.41
-6871.72,3.79,6878.42,10.48
-6871.20,3.83,6878.60,11.23
-6868.34,3.82,6879.26,14.74
-6868.66,3.82,6878.62,13.78
-6867.23,3.87,6885.56,22.19
-6867.90,3.83,6878.68,14.61
-6870.09,3.83,6883.80,17.53
-6870.39,3.82,6878.66,12.09
-6869.80,3.83,6885.62,19.65
-6869.64,3.83,6878.84,13.04
-6869.43,3.84,6879.36,13.77
-6867.09,3.84,6885.71,22.46
-6868.90,3.85,6879.22,14.17
-6870.54,3.83,6878.93,12.22
-6871.04,3.83,6878.95,11.75
-6871.53,3.84,6885.53,17.84
-6869.12,3.83,6883.32,18.03
-6869.41,3.82,6880.54,14.95
-6873.26,3.70,6878.63,9.07
-6873.17,3.65,6878.28,8.76
-6873.07,3.63,6878.38,8.94
-6873.31,3.63,6878.42,8.74
-6873.06,3.60,6878.41,8.95
-6872.28,3.75,6878.41,9.88
-6871.77,3.71,6878.41,10.36
-6871.67,3.79,6878.39,10.51
-6871.22,3.85,6878.44,11.08
-6865.77,3.82,6884.32,22.36
-6863.79,3.83,6883.53,23.57
-6866.26,3.85,6881.77,19.36
-6870.95,3.84,6878.55,11.44
-6868.23,3.84,6883.97,19.58
-6868.23,3.82,6883.21,18.80
-6870.44,3.83,6878.61,12.00
-6869.91,3.86,6884.73,18.68
-6868.87,3.84,6878.60,13.57
-6868.92,3.81,6878.68,13.58
-6870.37,3.85,6879.54,13.02
-6869.83,3.83,6879.19,13.19
-6866.53,3.84,6886.12,23.43
-6868.26,3.85,6878.58,14.17
-6866.98,3.83,6878.73,15.59
-6868.69,3.84,6878.62,13.76
-6867.59,3.82,6879.02,15.26
-6866.85,3.83,6883.71,20.69
-6870.20,3.85,6878.59,12.23
-6872.14,3.87,6878.49,10.23
-6869.86,3.81,6878.97,12.92
