Time_offload,Time_process,Time_reply,Time_e2e
-6867.99,1.50,6885.89,19.39
-6870.54,1.22,6887.10,17.77
-6873.19,1.04,6886.77,14.62
-6876.12,0.90,6885.75,10.54
-6878.99,0.77,6887.63,9.40
-6880.92,0.73,6885.94,5.75
-6881.38,0.82,6886.97,6.41
-6881.41,1.03,6886.79,6.41
-6881.20,1.15,6886.47,6.41
-6881.37,1.27,6886.48,6.38
-6879.84,1.46,6885.60,7.23
-6881.33,1.29,6886.33,6.29
-6878.41,1.65,6887.13,10.37
-6879.00,1.49,6887.57,10.05
-6881.19,1.19,6886.16,6.15
-6881.06,1.32,6886.07,6.33
-6881.29,1.28,6886.26,6.24
-6881.44,1.31,6886.40,6.28
-6881.38,1.33,6886.51,6.46
-6880.87,1.40,6885.81,6.33
-6881.41,1.32,6886.32,6.23
-6862.76,3.74,6886.21,27.19
-6863.06,2.74,6887.41,27.09
-6863.54,2.03,6885.63,24.12
-6865.42,1.57,6886.97,23.12
-6867.89,1.28,6885.60,18.99
-6870.67,1.07,6888.70,19.10
-6873.61,0.92,6887.50,14.81
-6876.83,0.79,6886.60,10.56
-6880.10,0.68,6885.79,6.37
-6881.37,0.79,6887.02,6.44
-6881.38,1.01,6886.59,6.23
-6881.48,1.12,6886.68,6.31
-6881.27,1.22,6886.35,6.30
-6881.24,1.28,6886.31,6.35
-6881.11,1.33,6886.03,6.24
-6881.27,1.31,6886.19,6.23
-6881.25,1.32,6886.38,6.45
-6881.33,1.34,6886.35,6.36
-6881.29,1.39,6886.18,6.28
-6881.29,1.36,6886.25,6.32
-6881.28,1.33,6886.42,6.47
-6881.22,1.39,6886.08,6.25
-6881.28,1.38,6886.25,6.35
-6880.68,1.45,6885.82,6.59
-6880.99,1.41,6886.13,6.55
-6881.35,1.39,6886.26,6.30
-6881.40,1.40,6886.29,6.29
-6880.27,1.50,6885.42,6.66
-6873.43,2.40,6886.11,15.08
-6875.38,1.86,6887.83,14.32
-6877.29,1.46,6886.08,10.25
-6861.21,3.66,6885.78,28.23
-6860.61,2.52,6885.55,27.46
-6862.13,1.94,6887.49,27.30
-6864.07,1.51,6889.84,27.28
-6866.55,1.20,6892.89,27.55
-6869.52,1.02,6891.77,23.27
-6867.28,1.45,6885.50,19.67
-6869.82,1.15,6887.10,18.42
-6872.65,1.00,6886.02,14.37
-6870.64,1.36,6887.64,18.37
-6873.20,1.11,6886.22,14.14
-6875.85,0.97,6885.51,10.63
-6867.88,2.08,6888.89,23.09
-6869.07,1.61,6886.59,19.13
-6871.79,1.34,6885.34,14.89
-6874.54,1.14,6887.21,13.81
-6877.25,0.96,6886.48,10.19
-6880.28,0.83,6885.48,6.03
-6881.36,0.86,6887.10,6.60
-6881.31,1.06,6886.48,6.23
-6881.30,1.16,6886.43,6.29
-6881.29,1.21,6886.33,6.25
-6881.22,1.24,6886.26,6.28
-6881.28,1.27,6886.30,6.28
-6881.31,1.30,6886.18,6.18
-6881.09,1.32,6886.47,6.70
-6881.03,1.33,6885.44,5.74
-6881.54,1.22,6886.81,6.50
-6881.28,1.35,6886.24,6.30
-6881.20,1.42,6886.08,6.30
-6881.39,1.50,6886.11,6.21
-6880.19,1.64,6886.18,7.64
-6881.45,1.50,6886.45,6.51
-6879.19,1.83,6888.06,10.69
-6880.18,1.59,6885.28,6.69
-6881.30,1.43,6886.44,6.57
-6881.39,1.52,6886.19,6.32
-6881.22,1.56,6885.85,6.19
-6881.36,1.54,6886.06,6.23
-6881.21,1.57,6885.91,6.26
-6881.37,1.54,6886.14,6.31
-6881.14,1.57,6886.74,7.16
-6880.83,1.61,6885.40,6.17
-6881.47,1.49,6886.32,6.34
-6881.18,1.54,6885.89,6.26
-6881.31,1.62,6886.06,6.37
-6881.23,1.59,6886.00,6.37
-6881.15,1.57,6885.84,6.26
-6880.84,1.64,6885.44,6.24
-6881.55,1.52,6887.81,7.77
-6880.29,1.72,6885.58,7.00
-6881.37,1.41,6885.51,5.56
-6881.53,1.35,6886.49,6.31
-6880.98,1.53,6885.89,6.45
-6881.36,1.52,6886.31,6.46
-6881.18,1.58,6885.93,6.33
-6881.27,1.57,6885.99,6.29
-6881.37,1.52,6886.11,6.26
-6881.19,1.55,6886.38,6.74
-6881.03,1.63,6886.15,6.75
-6881.32,1.57,6886.13,6.38
-6881.31,1.59,6885.99,6.27
-6881.40,1.56,6886.17,6.33
-6881.35,1.61,6886.15,6.41
-6881.35,1.59,6885.97,6.21
-6881.25,1.58,6887.32,7.65
-6881.41,1.57,6886.47,6.63
-6881.36,1.67,6885.95,6.26
-6881.43,1.58,6886.26,6.41
-6881.41,1.67,6886.10,6.36
-6881.19,1.61,6886.37,6.79
-6854.48,3.83,6885.65,35.00
-6854.08,3.70,6885.80,35.42
-6853.03,2.56,6886.01,35.54
-6854.16,1.89,6887.42,35.14
-6856.38,1.43,6886.17,31.22
-6858.95,1.19,6885.01,27.24
-6861.82,0.98,6887.15,26.31
-6864.98,0.83,6886.36,22.21
-6868.12,0.75,6885.43,18.07
-6871.55,0.64,6888.65,17.75
-6875.05,0.59,6887.96,13.50
-6878.17,0.56,6887.39,9.78
-6878.81,0.60,6885.72,7.52
-6881.30,0.58,6887.37,6.65
-6881.46,0.78,6886.96,6.28
-6881.31,0.95,6886.68,6.32
-6881.46,1.04,6886.81,6.39
-6881.32,1.16,6886.34,6.18
-6881.33,1.21,6886.28,6.17
-6881.29,1.24,6887.48,7.43
-6881.21,1.29,6886.49,6.56
-6881.27,1.35,6886.14,6.22
-6881.30,1.34,6886.21,6.25
-6881.48,1.35,6886.50,6.36
-6881.42,1.37,6886.38,6.32
-6881.17,1.43,6886.58,6.84
-6881.13,1.44,6886.31,6.63
-6881.24,1.42,6886.24,6.42
-6881.24,1.40,6886.25,6.40
-6881.23,1.39,6886.13,6.28
-6881.26,1.38,6886.15,6.27
-6880.83,1.45,6885.70,6.32
-6881.28,1.40,6886.12,6.25
-6881.09,1.38,6886.07,6.36
-6880.96,1.39,6885.95,6.37
-6881.01,1.40,6890.04,10.43
-6877.91,1.81,6886.51,10.40
-6879.93,1.43,6885.86,7.36
-6881.36,1.28,6886.49,6.42
-6881.30,1.37,6886.34,6.41
-6881.27,1.36,6886.49,6.58
-6881.36,1.37,6890.97,10.98
-6880.03,1.75,6887.46,9.18
-6881.20,1.39,6886.66,6.85
-6881.31,1.30,6886.44,6.43
-6881.16,1.33,6886.09,6.26
-6881.11,1.36,6886.09,6.33
-6881.06,1.38,6886.38,6.69
-6880.80,1.40,6886.07,6.67
-6881.17,1.40,6886.04,6.27
-6881.06,1.37,6885.94,6.25
-6881.29,1.37,6889.80,9.88
-6881.08,1.42,6885.49,5.83
-6881.18,1.35,6886.28,6.44
-6881.23,1.40,6886.35,6.53
-6879.74,1.56,6885.61,7.43
-6881.27,1.32,6886.24,6.30
-6881.30,1.33,6886.15,6.19
-6881.28,1.33,6886.28,6.32
-6879.18,1.57,6888.21,10.60
-6878.47,1.61,6887.43,10.58
-6880.70,1.31,6885.80,6.40
-6881.24,1.27,6886.29,6.32
-6881.24,1.32,6886.20,6.27
-6881.29,1.33,6886.14,6.18
-6881.22,1.32,6886.15,6.24
-6881.29,1.32,6886.24,6.27
-6880.21,1.46,6886.43,7.68
-6880.99,1.38,6885.35,5.75
-6881.26,1.25,6886.59,6.58
-6881.24,1.33,6886.17,6.26
-6881.27,1.34,6886.26,6.33
-6881.22,1.38,6886.06,6.22
-6881.29,1.38,6886.16,6.25
-6879.55,1.54,6885.46,7.46
-6881.59,1.28,6886.93,6.62
-6879.70,1.58,6885.53,7.41
-6881.38,1.32,6886.28,6.23
-6881.26,1.30,6886.21,6.25
-6881.31,1.32,6886.27,6.29
-6881.28,1.33,6886.18,6.23
-6881.28,1.34,6886.17,6.23
-6881.52,1.36,6886.55,6.39
-6881.33,1.41,6886.17,6.25
-6881.41,1.42,6886.37,6.38
-6879.93,1.63,6885.48,7.18
-6880.98,1.50,6885.50,6.01
-6881.52,1.44,6886.44,6.37
-6881.37,1.51,6886.08,6.22
-6881.40,1.52,6886.95,7.07
-6880.69,1.57,6887.03,7.92
-6879.83,1.89,6886.00,8.06
-6850.64,3.82,6887.34,40.52
-6849.36,3.74,6885.89,40.27
-6849.29,2.80,6886.59,40.11
-6850.46,2.02,6885.46,37.02
-6852.54,1.60,6887.01,36.07
-6855.17,1.27,6885.66,31.76
-6857.58,1.03,6887.60,31.06
-6860.65,0.89,6886.71,26.95
-6863.89,0.75,6885.92,22.77
-6867.44,0.65,6885.54,18.75
-6870.94,0.57,6888.16,17.80
-6874.52,0.56,6887.58,13.62
-6878.09,0.57,6886.96,9.44
-6879.69,0.56,6885.19,6.07
-6881.26,0.58,6887.43,6.75
-6881.44,0.77,6886.89,6.23
-6881.37,0.92,6886.77,6.32
-6880.45,1.15,6885.58,6.28
-6881.47,1.13,6886.54,6.20
-6881.32,1.21,6886.37,6.26
-6881.31,1.25,6886.25,6.20
-6881.31,1.27,6886.32,6.28
-6881.36,1.30,6886.30,6.25
-6881.36,1.35,6886.17,6.16
-6881.52,1.35,6886.31,6.14
-6881.46,1.42,6886.29,6.25
-6881.18,1.48,6886.08,6.38
-6881.20,1.44,6886.20,6.44
-6881.36,1.45,6886.17,6.26
-6881.33,1.48,6886.10,6.25
-6879.08,1.78,6887.56,10.25
-6880.63,1.44,6885.44,6.26
-6881.41,1.35,6886.60,6.53
-6881.49,1.42,6886.32,6.24
-6881.49,1.47,6886.26,6.24
-6881.41,1.48,6886.36,6.43
-6881.11,1.54,6886.04,6.47
-6881.44,1.58,6886.12,6.26
-6881.36,1.52,6886.04,6.20
-6881.41,1.52,6886.24,6.35
-6876.09,2.29,6885.55,11.74
-6877.68,1.84,6886.48,10.64
-6879.71,1.48,6885.68,7.45
-6881.47,1.28,6886.44,6.25
-6881.31,1.33,6886.29,6.31
-6881.36,1.36,6886.20,6.20
-6881.40,1.45,6886.12,6.18
-6880.84,1.45,6885.75,6.36
-6881.23,1.39,6886.30,6.47
-6881.31,1.42,6886.27,6.38
-6881.23,1.44,6886.10,6.31
-6881.33,1.45,6886.10,6.22
-6881.35,1.44,6886.07,6.15
-6881.46,1.44,6886.17,6.15
-6878.86,1.81,6887.44,10.40
-6880.98,1.51,6885.65,6.18
-6881.39,1.42,6886.28,6.31
-6881.37,1.49,6886.19,6.31
-6881.33,1.54,6886.00,6.22
-6881.45,1.52,6887.32,7.40
-6881.47,1.62,6886.27,6.41
-6881.36,1.60,6886.49,6.74
-6880.94,1.61,6886.13,6.80
-6881.33,1.64,6887.38,7.69
-6881.52,1.58,6885.46,5.52
-6880.84,1.55,6885.60,6.31
-6881.30,1.49,6886.16,6.36
-6881.37,1.53,6886.07,6.23
-6881.45,1.55,6886.11,6.21
-6881.35,1.52,6886.33,6.50
-6881.18,1.60,6885.96,6.37
-6881.41,1.58,6886.03,6.19
-6881.45,1.55,6886.19,6.29
-6881.39,1.54,6886.15,6.30
-6881.35,1.63,6886.06,6.33
-6881.29,1.59,6886.00,6.29
-6881.33,1.60,6885.98,6.25
-6881.18,1.57,6885.96,6.34
-6877.45,2.18,6885.75,10.47
-6879.11,1.69,6887.36,9.94
-6881.29,1.40,6887.01,7.12
-6881.34,1.37,6886.56,6.60
-6881.40,1.48,6886.23,6.31
-6881.30,1.53,6886.09,6.32
-6881.51,1.51,6886.20,6.20
-6881.38,1.55,6886.03,6.19
-6881.52,1.57,6886.13,6.17
-6881.42,1.57,6886.14,6.29
-6879.75,1.82,6885.49,7.56
-6879.74,1.73,6885.62,7.60
-6881.50,1.43,6886.42,6.35
-6881.36,1.48,6886.18,6.30
-6881.48,1.55,6886.18,6.25
-6881.45,1.57,6886.05,6.17
-6881.38,1.60,6885.96,6.18
-6881.43,1.56,6886.14,6.27
-6879.88,1.76,6885.36,7.24
-6881.47,1.50,6886.16,6.18
-6881.42,1.53,6886.08,6.19
-6881.37,1.53,6886.15,6.31
-6881.36,1.58,6886.12,6.34
-6881.36,1.58,6886.03,6.25
-6852.35,3.82,6887.72,39.19
-6851.29,3.70,6886.88,39.28
-6850.45,2.60,6887.28,39.44
-6851.85,1.93,6889.53,39.61
-6853.94,1.50,6887.92,35.48
-6856.56,1.20,6886.65,31.30
-6859.20,1.03,6885.41,27.24
-6862.10,0.87,6888.07,26.84
-6865.22,0.73,6891.62,27.13
-6868.53,0.65,6890.95,23.07
-6872.09,0.59,6890.27,18.77
-6875.69,0.56,6889.56,14.44
-6879.29,0.56,6888.89,10.16
-6879.31,0.64,6885.22,6.55
-6881.52,0.63,6887.80,6.91
-6878.31,1.19,6887.83,10.70
-6878.73,1.25,6887.52,10.04
-6880.76,1.10,6889.90,10.24
-6878.84,1.31,6888.06,10.53
-6881.26,1.12,6886.39,6.25
-6881.34,1.20,6890.85,10.72
-6881.22,1.26,6886.44,6.48
-6878.41,1.67,6887.48,10.74
-6879.05,1.49,6885.26,7.70
-6848.75,3.83,6887.81,42.88
-6846.80,3.70,6886.71,43.60
-6847.01,2.91,6887.57,43.46
-6848.18,2.09,6885.90,39.80
-6850.03,1.66,6887.39,39.02
-6851.77,1.24,6888.98,38.46
-6854.63,0.99,6887.91,34.27
-6857.64,0.88,6887.08,30.31
-6860.85,0.74,6886.30,26.20
-6864.15,0.67,6885.59,22.11
-6867.68,0.59,6885.22,18.14
-6871.22,0.56,6887.89,17.23
-6874.54,0.58,6887.17,13.20
-6877.67,0.56,6886.63,9.53
-6880.66,0.56,6885.95,5.85
-6881.51,0.59,6887.19,6.27
-6881.42,0.66,6887.10,6.34
-6881.41,0.84,6886.79,6.21
-6881.01,1.02,6886.25,6.27
-6881.45,1.11,6886.71,6.36
-6881.31,1.21,6886.36,6.26
-6881.53,1.26,6886.51,6.24
-6881.27,1.36,6886.11,6.20
-6881.28,1.35,6886.21,6.28
-6881.39,1.33,6886.37,6.30
-6881.42,1.37,6886.27,6.23
-6878.62,1.78,6887.27,10.43
-6880.77,1.44,6885.47,6.13
-6881.57,1.35,6886.45,6.22
-6881.24,1.38,6886.34,6.47
-6880.99,1.37,6886.11,6.49
-6881.24,1.36,6886.13,6.25
-6881.42,1.34,6886.38,6.30
-6881.25,1.36,6886.16,6.26
-6878.82,1.64,6887.66,10.48
-6870.57,2.58,6891.72,23.73
-6871.88,1.97,6889.53,19.63
-6873.98,1.63,6887.67,15.32
-6869.62,2.31,6886.00,18.68
-6870.78,1.66,6887.37,18.26
-6873.05,1.37,6885.84,14.16
-6875.55,1.16,6888.76,14.37
-6878.44,0.98,6887.58,10.13
-6880.08,0.91,6885.43,6.26
-6881.59,0.92,6886.99,6.32
-6881.54,1.08,6886.75,6.29
-6881.44,1.19,6886.46,6.20
-6881.30,1.26,6886.26,6.23
-6881.25,1.30,6886.21,6.26
-6881.26,1.32,6886.14,6.20
-6877.89,1.76,6886.82,10.69
-6879.96,1.39,6885.38,6.82
-6879.65,1.47,6886.08,7.90
-6881.37,1.32,6886.25,6.21
-6881.33,1.33,6886.21,6.20
-6881.31,1.35,6886.85,6.90
-6880.69,1.43,6886.02,6.76
-6881.34,1.42,6886.17,6.25
-6880.37,1.53,6885.36,6.52
-6881.38,1.39,6886.57,6.57
-6880.84,1.44,6885.76,6.36
-6881.27,1.38,6886.23,6.34
-6881.36,1.37,6886.31,6.33
-6881.29,1.38,6886.49,6.57
-6881.03,1.39,6886.32,6.68
-6881.35,1.38,6886.40,6.44
-6881.14,1.41,6886.13,6.40
-6880.90,1.45,6885.66,6.21
-6881.28,1.38,6886.31,6.41
-6881.06,1.42,6886.08,6.44
-6881.39,1.41,6886.24,6.26
-6881.35,1.44,6886.22,6.31
-6881.34,1.43,6886.30,6.40
-6881.12,1.45,6886.05,6.37
-6878.77,1.69,6887.55,10.46
-6880.93,1.34,6885.84,6.24
-6878.64,1.69,6887.54,10.59
-6880.98,1.34,6885.92,6.28
-6881.23,1.35,6886.17,6.28
-6881.26,1.36,6886.48,6.58
-6881.21,1.36,6886.50,6.65
-6881.26,1.41,6886.06,6.20
-6881.05,1.39,6886.01,6.35
-6881.19,1.38,6887.37,7.55
-6880.31,1.46,6885.57,6.71
-6881.35,1.39,6886.40,6.44
-6881.28,1.40,6886.22,6.34
-6881.23,1.41,6886.22,6.40
-6881.30,1.38,6886.16,6.24
-6881.30,1.36,6886.36,6.41
-6881.32,1.36,6886.38,6.42
-6881.27,1.38,6886.20,6.31
-6881.25,1.37,6886.20,6.32
-6881.31,1.37,6886.31,6.38
-6881.20,1.41,6886.08,6.28
-6881.24,1.40,6886.04,6.19
-6881.33,1.34,6886.17,6.18
-6867.82,3.17,6885.62,20.97
-6868.39,2.34,6887.73,21.67
-6869.76,1.76,6885.58,17.58
-6871.94,1.41,6887.84,17.31
-6875.37,1.15,6886.58,12.36
-6879.56,1.00,6885.44,6.89
-6880.23,1.10,6885.74,6.61
-6881.34,1.11,6886.58,6.35
-6881.13,1.24,6886.10,6.22
-6881.40,1.28,6886.48,6.37
-6879.49,1.52,6888.40,10.43
-6879.29,1.51,6887.56,9.78
-6881.36,1.24,6885.86,5.74
-6881.31,1.25,6886.37,6.32
-6881.24,1.33,6886.79,6.88
-6880.38,1.44,6885.85,6.91
-6881.14,1.38,6886.17,6.40
-6881.24,1.37,6886.43,6.57
-6881.02,1.39,6886.37,6.74
-6881.30,1.36,6886.52,6.58
-6881.32,1.42,6886.31,6.41
-6881.19,1.41,6886.05,6.28
-6881.39,1.38,6886.24,6.23
-6881.37,1.41,6886.11,6.15
-6881.41,1.39,6886.34,6.32
-6881.08,1.45,6886.04,6.41
-6881.27,1.41,6886.42,6.56
-6881.28,1.38,6886.42,6.53
-6881.28,1.40,6886.49,6.61
-6880.85,1.44,6886.10,6.69
-6880.59,1.47,6885.43,6.31
-6881.45,1.34,6886.40,6.29
-6881.26,1.36,6886.10,6.20
-6881.32,1.35,6886.20,6.24
-6879.70,1.57,6885.85,7.72
-6880.12,1.44,6885.48,6.79
-6881.46,1.32,6886.40,6.27
-6881.39,1.38,6886.24,6.23
-6881.39,1.39,6886.31,6.31
-6881.37,1.45,6886.21,6.28
-6881.28,1.39,6886.23,6.34
-6881.28,1.39,6886.07,6.19
-6881.25,1.38,6886.11,6.23
-6881.32,1.33,6886.36,6.37
-6881.25,1.37,6886.18,6.30
-6881.29,1.38,6887.39,7.48
-6881.25,1.39,6886.22,6.35
-6881.25,1.37,6886.27,6.39
-6876.62,1.99,6885.88,11.25
-6878.45,1.55,6887.11,10.22
-6880.63,1.30,6885.74,6.41
-6881.35,1.27,6887.68,7.60
-6881.40,1.36,6886.37,6.32
-6881.32,1.38,6886.27,6.33
-6880.56,1.45,6885.45,6.34
-6881.51,1.32,6886.64,6.46
-6881.15,1.41,6886.23,6.49
-6881.26,1.40,6886.18,6.32
-6880.33,1.50,6885.52,6.69
-6881.01,1.39,6885.46,5.84
-6881.26,1.28,6886.44,6.45
-6881.29,1.31,6886.32,6.33
-6881.37,1.32,6886.23,6.18
-6881.39,1.32,6886.23,6.15
-6881.29,1.33,6886.26,6.31
-6881.17,1.34,6886.16,6.32
-6880.68,1.41,6886.05,6.77
-6881.05,1.35,6885.59,5.90
-6881.42,1.27,6886.57,6.42
-6881.32,1.33,6886.15,6.16
-6881.29,1.35,6886.27,6.32
-6881.29,1.38,6886.12,6.21
-6881.28,1.36,6886.06,6.14
-6880.01,1.50,6885.81,7.31
-6881.43,1.28,6886.56,6.41
-6880.21,1.44,6885.39,6.61
-6881.36,1.31,6886.52,6.47
-6881.31,1.35,6886.24,6.27
-6878.82,1.63,6887.53,10.34
-6879.71,1.46,6885.51,7.27
-6876.65,1.83,6889.49,14.67
-6878.86,1.44,6887.69,10.27
-6870.24,2.66,6886.39,18.81
-6871.02,1.99,6887.52,18.50
-6872.74,1.58,6885.46,14.29
-6875.24,1.27,6885.40,11.43
-6877.90,1.08,6887.34,10.52
-6880.26,0.94,6885.97,6.66
-6881.31,1.04,6886.67,6.39
-6881.17,1.20,6886.33,6.37
-6879.03,1.51,6885.46,7.95
-6880.80,1.25,6885.40,5.86
-6881.42,1.16,6886.67,6.41
-6881.50,1.25,6886.58,6.33
-6881.28,1.37,6886.23,6.31
-6881.24,1.38,6886.19,6.33
-6881.23,1.38,6886.21,6.35
-6879.00,1.64,6887.53,10.17
-6879.03,1.55,6887.70,10.22
-6881.11,1.22,6886.15,6.26
-6881.32,1.26,6886.36,6.30
-6881.27,1.31,6886.23,6.27
-6881.39,1.34,6886.58,6.53
-6880.01,1.47,6885.85,7.31
-6881.38,1.30,6886.16,6.08
-6880.70,1.39,6885.58,6.26
-6881.36,1.28,6887.55,7.47
-6881.31,1.34,6886.32,6.35
-6881.32,1.37,6886.15,6.20
-6881.42,1.33,6886.40,6.31
-6881.38,1.40,6886.24,6.25
-6881.41,1.40,6886.33,6.32
-6881.20,1.43,6886.13,6.36
-6881.28,1.44,6886.12,6.28
-6881.29,1.39,6886.24,6.33
-6881.23,1.39,6886.21,6.37
-6881.27,1.38,6886.11,6.22
-6881.28,1.36,6886.24,6.32
-6881.26,1.38,6886.25,6.37
-6881.14,1.37,6886.21,6.43
-6881.26,1.38,6886.19,6.31
-6877.71,1.78,6886.27,10.35
-6879.51,1.45,6885.58,7.52
-6881.38,1.22,6886.71,6.55
-6881.27,1.31,6886.17,6.21
-6881.38,1.34,6886.39,6.36
-6881.35,1.38,6886.98,7.01
-6880.81,1.46,6885.45,6.11
-6878.37,1.68,6887.35,10.66
-6878.46,1.58,6887.34,10.46
-6876.76,1.70,6885.70,10.65
-6878.94,1.38,6887.80,10.23
-6878.34,1.40,6887.81,10.87
-6876.65,1.48,6886.39,11.23
-6877.77,1.30,6887.92,11.45
-6880.36,1.14,6885.68,6.45
-6879.67,1.34,6885.80,7.47
-6880.01,1.39,6888.61,9.99
-6881.54,1.26,6886.15,5.87
-6881.46,1.33,6886.32,6.19
-6881.38,1.42,6886.21,6.25
-6881.41,1.49,6886.19,6.26
-6881.44,1.51,6886.26,6.33
-6881.42,1.53,6887.15,7.26
-6881.54,1.54,6886.55,6.54
-6877.63,2.06,6886.49,10.91
-6879.84,1.67,6885.71,7.55
-6881.24,1.46,6886.31,6.53
-6881.44,1.51,6886.11,6.18
-6881.45,1.52,6886.21,6.29
-6881.33,1.54,6887.25,7.46
-6881.53,1.56,6886.36,6.39
-6881.35,1.58,6886.11,6.33
-6881.43,1.58,6886.01,6.16
-6881.59,1.58,6886.27,6.26
-6880.64,1.68,6885.53,6.57
-6880.77,1.59,6885.68,6.51
-6881.41,1.58,6886.09,6.26
-6881.42,1.52,6886.29,6.39
-6881.35,1.56,6886.12,6.33
-6881.42,1.57,6886.13,6.28
-6881.49,1.57,6886.23,6.32
-6881.46,1.59,6886.13,6.26
-6881.39,1.57,6887.16,7.34
-6881.10,1.74,6886.40,7.04
-6880.93,1.76,6885.95,6.79
-6881.30,1.71,6885.93,6.34
-6881.28,1.66,6886.08,6.46
-6881.32,1.68,6885.87,6.24
-6879.59,1.87,6887.57,9.85
-6881.50,1.51,6885.64,5.66
-6881.52,1.43,6886.37,6.28
-6881.54,1.48,6886.25,6.19
-6881.34,1.56,6886.33,6.56
-6881.07,1.57,6886.09,6.60
-6881.58,1.58,6886.34,6.34
-6881.40,1.56,6886.03,6.19
-6881.54,1.59,6886.19,6.24
-6881.36,1.62,6886.38,6.64
-6881.31,1.56,6886.36,6.61
-6881.48,1.65,6886.10,6.27
-6881.39,1.64,6885.97,6.21
-6881.40,1.58,6886.07,6.25
-6881.41,1.57,6886.09,6.26
-6881.40,1.57,6886.18,6.34
-6881.38,1.58,6886.11,6.30
-6881.07,1.60,6885.93,6.46
-6881.27,1.56,6886.18,6.48
-6881.40,1.60,6886.25,6.44
-6881.26,1.64,6886.23,6.61
-6881.08,1.63,6886.00,6.55
-6881.36,1.63,6886.26,6.53
-6881.15,1.65,6886.09,6.59
-6879.78,1.86,6885.55,7.63
-6881.57,1.57,6886.49,6.48
-6879.99,1.76,6885.83,7.60
-6881.35,1.56,6886.33,6.54
-6881.43,1.57,6886.24,6.37
-6881.34,1.55,6886.40,6.62
-6881.09,1.64,6885.98,6.53
-6879.98,1.83,6885.60,7.45
-6881.51,1.48,6886.44,6.41
-6878.78,1.99,6887.61,10.83
-6878.36,1.87,6887.36,10.87
-6880.65,1.53,6885.54,6.41
-6881.34,1.45,6886.20,6.31
-6881.33,1.48,6886.14,6.29
-6880.02,1.70,6885.73,7.42
-6881.44,1.46,6886.33,6.36
-6881.47,1.51,6886.38,6.42
-6881.38,1.54,6886.51,6.66
-6880.72,1.66,6885.52,6.46
