Created,Deserialized,Processing,Processed,Finished
1714997397.017371,1714997390.1364079,1714997390.137952,1714997390.1379545,1714997397.0238044
1714997397.0217261,1714997390.1406944,1714997390.1422753,1714997390.1422784,1714997397.0280771
1714997397.0260334,1714997390.1450195,1714997390.1466248,1714997390.146628,1714997397.03238
1714997397.0302684,1714997390.1494107,1714997390.1510084,1714997390.151011,1714997397.0366778
1714997397.0346198,1714997390.1536624,1714997390.1552536,1714997390.1552567,1714997397.0410266
1714997397.038939,1714997390.1580067,1714997390.1596158,1714997390.1596184,1714997397.0452142
1714997397.0431514,1714997390.1622038,1714997390.1638186,1714997390.1638212,1714997397.0494425
1714997397.0473776,1714997390.166383,1714997390.1679432,1714997390.1679463,1714997397.0569682
1714997397.0516295,1714997390.1740277,1714997390.1761093,1714997390.1761136,1714997397.0617259
1714997397.0591633,1714997390.179018,1714997390.180963,1714997390.1809664,1714997397.066123
1714997397.063957,1714997390.183033,1714997390.1848354,1714997390.1848383,1714997397.0703874
1714997397.068349,1714997390.1873648,1714997390.189068,1714997390.1890712,1714997397.0746894
1714997397.0726042,1714997390.1917233,1714997390.1933837,1714997390.1933868,1714997397.079398
1714997397.0769138,1714997390.1961203,1714997390.1977675,1714997390.1977699,1714997397.0829327
1714997397.0806162,1714997390.1996148,1714997390.2011876,1714997390.2011905,1714997397.0872962
1714997397.0851898,1714997390.2042367,1714997390.205808,1714997390.2058105,1714997397.0915735
1714997397.0895157,1714997390.2112675,1714997390.2132597,1714997390.2132633,1714997397.1001537
1714997397.0939364,1714997390.213617,1714997390.215225,1714997390.2152278,1714997397.1001623
1714997397.0980732,1714997390.2170155,1714997390.2185092,1714997390.218512,1714997397.1045082
1714997397.1023808,1714997390.221491,1714997390.223038,1714997390.2230408,1714997397.108777
1714997397.1067107,1714997390.2257583,1714997390.2273402,1714997390.2273433,1714997397.1130407
1714997397.1109927,1714997390.2298508,1714997390.2314427,1714997390.2314453,1714997397.1172595
1714997397.1152492,1714997390.2341917,1714997390.2357788,1714997390.2357814,1714997397.1215167
1714997397.1194723,1714997390.2384734,1714997390.2400384,1714997390.2400413,1714997397.1257348
1714997397.1236727,1714997390.242669,1714997390.2442193,1714997390.2442224,1714997397.1299176
1714997397.1278572,1714997390.24687,1714997390.248444,1714997390.248447,1714997397.1345203
1714997397.132178,1714997390.2790787,1714997390.2828999,1714997390.28291,1714997397.168416
1714997397.1366954,1714997390.2839875,1714997390.2873795,1714997390.2873862,1714997397.1726675
1714997397.1408243,1714997390.2882724,1714997390.2905993,1714997390.290604,1714997397.1758723
1714997397.144906,1714997390.2908955,1714997390.292642,1714997390.2926455,1714997397.179594
1714997397.1489904,1714997390.2932281,1714997390.2945802,1714997390.294583,1714997397.180205
1714997397.1530757,1714997390.2947683,1714997390.2958345,1714997390.2958367,1714997397.1835382
1714997397.1571515,1714997390.2959049,1714997390.2968097,1714997390.2968113,1714997397.1835468
1714997397.1612196,1714997390.297095,1714997390.297878,1714997390.2978795,1714997397.1835525
1714997397.1695426,1714997390.2980144,1714997390.2986915,1714997390.2986927,1714997397.184608
1714997397.173838,1714997390.2987728,1714997390.299349,1714997390.29935,1714997397.1846375
1714997397.1776283,1714997390.29946,1714997390.3000276,1714997390.3000286,1714997397.1874633
1714997397.1814082,1714997390.301135,1714997390.3016992,1714997390.3017004,1714997397.1875284
1714997397.1854315,1714997390.3043854,1714997390.3050492,1714997390.3050506,1714997397.1918104
1714997397.1896522,1714997390.3086934,1714997390.309564,1714997390.309566,1714997397.1959662
1714997397.193936,1714997390.3129478,1714997390.3139875,1714997390.3139899,1714997397.2002265
1714997397.1981323,1714997390.31721,1714997390.3183424,1714997390.318345,1714997397.2044694
1714997397.2024074,1714997390.3216767,1714997390.3229177,1714997390.3229208,1714997397.2087224
1714997397.206625,1714997390.3257701,1714997390.3270452,1714997390.3270483,1714997397.2131426
