Time_offload,Time_process,Time_reply,Time_e2e
-6878.89,1.62,6883.57,6.29
-6878.75,1.60,6883.51,6.37
-6879.04,1.59,6883.79,6.34
-6878.70,1.63,6884.47,7.40
-6879.01,1.56,6883.80,6.35
-6878.70,1.58,6883.40,6.28
-6876.89,1.88,6885.62,10.61
-6877.50,1.69,6883.38,7.57
-6879.00,1.44,6883.97,6.41
-6877.30,1.74,6883.11,7.55
-6879.01,1.44,6884.20,6.63
-6877.51,1.74,6883.27,7.50
-6879.02,1.46,6884.04,6.48
-6878.77,1.58,6883.59,6.40
-6878.87,1.56,6883.63,6.32
-6878.77,1.58,6883.46,6.27
-6875.41,2.08,6884.95,11.61
-6877.24,1.64,6883.05,7.46
-6878.91,1.52,6883.92,6.52
-6878.89,1.58,6883.72,6.40
-6878.90,1.57,6883.74,6.40
-6878.58,1.63,6883.46,6.51
-6879.00,1.60,6883.70,6.30
-6878.68,1.67,6883.30,6.28
-6878.95,1.58,6883.75,6.37
-6878.71,1.62,6883.51,6.42
-6877.19,1.85,6883.01,7.67
-6877.41,1.68,6883.13,7.40
-6878.18,1.57,6883.74,7.14
-6868.80,3.29,6883.18,17.67
-6869.16,2.38,6883.37,16.60
-6871.31,1.79,6882.95,13.43
-6874.48,1.51,6883.39,10.42
-6876.97,1.22,6883.01,7.26
-6879.08,1.02,6884.45,6.40
-6878.95,1.23,6884.08,6.35
-6879.00,1.35,6883.87,6.21
-6878.79,1.40,6883.90,6.51
-6878.70,1.49,6883.84,6.64
-6878.75,1.60,6883.54,6.39
-6879.01,1.53,6884.09,6.61
-6877.99,1.71,6883.06,6.78
-6878.89,1.56,6884.14,6.80
-6878.77,1.69,6883.58,6.50
-6878.91,1.63,6883.79,6.51
-6878.65,1.63,6883.82,6.80
-6878.94,1.66,6883.87,6.58
-6878.61,1.69,6883.19,6.27
-6878.92,1.60,6883.82,6.49
-6878.74,1.58,6883.85,6.69
-6879.01,1.59,6884.12,6.70
-6878.95,1.66,6883.83,6.54
-6877.33,1.86,6883.21,7.75
-6878.95,1.58,6883.77,6.41
-6878.54,1.68,6883.15,6.28
-6878.82,1.58,6883.64,6.41
-6879.06,1.57,6883.84,6.35
-6878.76,1.61,6884.52,7.36
-6879.05,1.57,6883.86,6.37
-6878.68,1.63,6883.51,6.45
-6878.82,1.64,6883.52,6.34
-6878.73,1.65,6885.23,8.15
-6878.68,1.58,6884.40,7.30
-6877.90,1.87,6883.50,7.47
-6879.01,1.59,6883.89,6.48
-6877.79,1.77,6883.53,7.51
-6878.99,1.55,6883.82,6.38
-6878.72,1.56,6883.45,6.29
-6878.93,1.59,6883.75,6.41
-6878.56,1.63,6883.16,6.24
-6878.99,1.54,6884.74,7.30
-6878.04,1.68,6883.68,7.32
-6876.82,1.99,6882.83,8.01
-6878.13,1.64,6883.46,6.97
-6878.14,1.67,6882.99,6.52
-6878.68,1.56,6883.73,6.62
-6878.06,1.73,6883.07,6.74
-6877.95,1.69,6883.10,6.84
-6878.90,1.56,6883.88,6.54
-6878.72,1.59,6883.49,6.35
-6878.91,1.58,6885.43,8.10
-6877.38,1.83,6883.60,8.06
-6879.07,1.62,6883.71,6.25
-6878.73,1.61,6883.49,6.36
-6879.01,1.57,6883.73,6.29
-6878.19,1.65,6883.20,6.66
-6876.58,1.90,6882.97,8.28
-6878.39,1.56,6883.79,6.96
-6877.46,1.79,6883.06,7.39
-6878.84,1.51,6884.68,7.35
-6879.07,1.65,6883.81,6.39
-6878.74,1.67,6883.44,6.37
-6878.94,1.67,6883.61,6.35
-6878.76,1.65,6883.32,6.21
-6878.95,1.59,6883.69,6.33
-6878.77,1.64,6883.46,6.33
-6878.95,1.58,6883.67,6.30
-6878.76,1.61,6883.49,6.34
-6878.95,1.60,6883.64,6.28
-6878.80,1.56,6883.50,6.27
-6878.97,1.55,6883.85,6.44
-6879.00,1.58,6883.82,6.41
-6876.78,1.92,6883.14,8.29
-6878.69,1.56,6883.28,6.15
-6878.99,1.53,6883.80,6.34
-6878.75,1.57,6883.52,6.33
-6878.92,1.55,6883.57,6.20
-6878.96,1.53,6883.74,6.31
-6878.88,1.55,6884.00,6.66
-6878.61,1.61,6883.68,6.68
-6878.70,1.63,6883.51,6.44
-6878.79,1.61,6883.63,6.45
-6879.04,1.58,6883.78,6.33
-6878.96,1.62,6883.69,6.35
-6879.00,1.59,6883.84,6.44
-6878.70,1.68,6883.24,6.22
-6878.98,1.58,6883.72,6.32
-6878.76,1.65,6883.47,6.35
-6878.85,1.60,6883.59,6.34
-6878.81,1.59,6883.58,6.37
-6878.95,1.54,6883.64,6.23
-6878.75,1.60,6883.56,6.41
-6878.90,1.57,6883.75,6.42
-6878.68,1.60,6883.35,6.28
-6876.90,1.84,6883.16,8.09
-6876.69,1.76,6883.16,8.22
-6877.59,1.73,6883.23,7.36
-6878.77,1.49,6884.49,7.22
-6853.03,3.86,6885.43,36.26
-6851.89,3.67,6885.73,37.51
-6852.79,2.63,6883.96,33.80
-6855.14,1.93,6886.48,33.26
-6858.20,1.54,6884.84,28.19
-6861.30,1.19,6883.18,23.07
-6865.10,0.99,6883.02,18.91
-6868.24,0.85,6882.87,15.49
-6872.49,0.73,6884.93,13.17
-6876.77,0.64,6884.40,8.26
-6878.77,0.80,6884.80,6.83
-6878.61,1.03,6884.09,6.52
-6878.82,1.15,6884.19,6.52
-6877.56,1.33,6882.95,6.71
-6878.92,1.23,6884.34,6.65
-6879.04,1.29,6884.77,7.02
-6877.56,1.51,6883.14,7.09
-6878.98,1.38,6884.11,6.51
-6879.04,1.44,6883.92,6.32
-6878.99,1.54,6883.81,6.35
-6879.02,1.56,6884.27,6.81
-6878.35,1.68,6883.33,6.65
-6878.58,1.66,6883.20,6.27
-6878.91,1.59,6883.72,6.40
-6878.92,1.59,6883.61,6.29
-6878.91,1.59,6883.68,6.36
-6878.97,1.57,6883.80,6.40
-6877.45,1.82,6883.05,7.41
-6879.03,1.51,6883.94,6.42
-6878.91,1.57,6883.75,6.41
-6878.94,1.58,6883.81,6.45
-6878.86,1.58,6883.70,6.43
-6878.91,1.63,6883.83,6.55
-6878.74,1.66,6883.66,6.58
-6878.84,1.66,6883.65,6.47
-6878.68,1.64,6884.77,7.73
-6878.60,1.65,6883.81,6.86
-6878.70,1.67,6883.88,6.85
-6878.86,1.63,6884.13,6.90
-6878.76,1.66,6883.87,6.77
-6876.80,1.97,6883.26,8.43
-6878.47,1.64,6884.29,7.46
-6877.70,1.88,6883.74,7.91
-6879.01,1.62,6884.00,6.61
-6878.82,1.66,6884.56,7.39
-6878.17,1.75,6883.15,6.72
-6878.85,1.56,6884.21,6.92
-6878.86,1.67,6883.76,6.57
-6878.84,1.69,6883.45,6.29
-6878.84,1.66,6883.45,6.27
-6876.73,1.91,6883.15,8.33
-6878.69,1.58,6883.35,6.24
-6877.23,1.72,6883.11,7.61
-6878.69,1.49,6883.65,6.45
-6878.90,1.55,6883.68,6.33
-6878.86,1.57,6883.64,6.35
-6878.88,1.56,6883.64,6.32
-6878.76,1.58,6883.56,6.39
-6878.89,1.56,6883.63,6.30
-6878.99,1.59,6883.64,6.24
-6878.48,1.62,6883.22,6.36
-6878.85,1.58,6883.55,6.28
-6878.80,1.54,6883.58,6.32
-6877.43,1.77,6883.27,7.61
-6878.83,1.55,6883.87,6.58
-6878.79,1.61,6883.51,6.34
-6878.91,1.60,6883.58,6.27
-6878.78,1.58,6883.44,6.23
-6878.89,1.58,6884.96,7.65
-6878.64,1.60,6883.66,6.63
-6878.87,1.63,6883.55,6.31
-6877.76,1.76,6883.39,7.39
-6878.81,1.54,6884.86,7.59
-6878.82,1.76,6883.40,6.34
-6878.89,1.66,6883.59,6.36
-6878.85,1.66,6883.45,6.26
-6878.93,1.59,6883.67,6.33
-6878.67,1.65,6883.37,6.35
-6878.22,1.66,6883.01,6.45
-6879.06,1.53,6883.98,6.45
-6876.56,2.00,6885.14,10.58
-6875.36,2.00,6885.40,12.04
-6877.17,1.56,6883.30,7.68
-6876.43,1.85,6882.89,8.30
-6878.62,1.50,6884.15,7.03
-6877.54,1.77,6883.25,7.47
-6869.49,2.88,6883.17,16.56
-6870.40,2.25,6885.05,16.90
-6872.92,1.71,6882.95,11.74
-6863.90,3.02,6883.25,22.37
-6864.86,2.20,6885.16,22.50
-6840.50,3.84,6883.51,46.85
-6840.79,3.67,6883.43,46.31
-6841.47,2.49,6884.17,45.19
-6843.40,1.77,6883.36,41.73
-6845.83,1.38,6885.82,41.38
-6849.91,1.13,6884.63,35.86
-6853.83,0.95,6883.44,30.56
-6858.15,0.79,6882.81,25.45
-6863.51,0.68,6883.30,20.47
-6868.43,0.60,6882.80,14.97
-6872.48,0.55,6884.99,13.06
-6877.75,0.58,6884.36,7.19
-6878.71,0.68,6884.31,6.28
-6879.05,0.86,6884.44,6.25
-6878.07,1.07,6883.19,6.19
-6879.13,1.04,6884.30,6.21
-6878.80,1.20,6883.86,6.27
-6878.93,1.22,6884.01,6.30
-6878.91,1.31,6883.99,6.38
-6878.94,1.39,6883.84,6.29
-6878.94,1.46,6883.72,6.25
-6878.91,1.49,6885.01,7.60
-6878.79,1.54,6883.86,6.61
-6878.88,1.57,6883.96,6.64
-6878.32,1.67,6883.09,6.44
-6879.04,1.53,6884.05,6.54
-6878.92,1.62,6883.66,6.36
-6878.31,1.74,6883.07,6.49
-6878.92,1.59,6883.93,6.60
-6878.91,1.67,6883.48,6.23
-6878.95,1.58,6883.70,6.33
-6878.91,1.58,6883.71,6.39
-6878.88,1.58,6883.58,6.28
-6878.90,1.55,6883.65,6.30
-6878.92,1.55,6883.70,6.33
-6878.65,1.62,6883.27,6.24
-6878.41,1.64,6883.11,6.33
-6878.90,1.55,6883.71,6.35
-6878.02,1.69,6883.84,7.51
-6878.64,1.54,6883.66,6.56
-6878.90,1.55,6883.60,6.25
-6878.72,1.60,6883.40,6.29
-6877.13,1.82,6883.12,7.81
-6878.80,1.49,6884.20,6.90
-6878.38,1.63,6884.96,8.20
-6875.76,2.13,6883.24,9.62
-6878.15,1.75,6883.85,7.46
-6876.86,1.97,6883.21,8.32
-6879.00,1.60,6884.38,6.97
-6878.71,1.73,6883.24,6.26
-6877.29,1.87,6883.27,7.86
-6878.99,1.53,6884.45,6.98
-6878.91,1.61,6883.52,6.22
-6878.94,1.64,6883.53,6.23
-6878.92,1.61,6883.61,6.31
-6878.90,1.59,6883.64,6.33
-6878.91,1.59,6883.60,6.28
-6878.85,1.61,6883.65,6.41
-6878.89,1.67,6883.65,6.42
-6878.39,1.66,6883.06,6.34
-6879.06,1.55,6883.99,6.48
-6878.94,1.54,6883.98,6.58
-6878.85,1.65,6883.56,6.36
-6878.99,1.57,6883.66,6.24
-6878.96,1.60,6883.63,6.26
-6878.96,1.61,6883.59,6.24
-6878.92,1.59,6883.62,6.29
-6878.88,1.56,6884.06,6.74
-6878.45,1.66,6883.74,6.95
-6879.01,1.63,6883.99,6.61
-6878.92,1.70,6883.51,6.29
-6878.91,1.66,6883.63,6.38
-6878.87,1.60,6883.89,6.62
-6878.78,1.69,6883.52,6.43
-6878.95,1.63,6883.70,6.38
-6879.04,1.57,6884.06,6.58
-6878.82,1.64,6883.90,6.71
-6878.90,1.65,6883.55,6.31
-6878.88,1.66,6883.59,6.37
-6878.93,1.63,6883.67,6.37
-6878.89,1.65,6883.53,6.30
-6878.89,1.60,6883.64,6.35
-6878.92,1.60,6883.68,6.36
-6878.94,1.58,6883.76,6.40
-6878.91,1.65,6883.55,6.29
-6878.93,1.57,6883.65,6.28
-6878.89,1.62,6883.59,6.32
-6876.59,1.91,6885.59,10.91
-6877.61,1.65,6883.74,7.78
-6878.91,1.49,6883.93,6.51
-6877.52,1.73,6883.12,7.33
-6879.05,1.48,6883.93,6.36
-6876.64,1.87,6882.92,8.15
-6878.67,1.56,6885.07,7.96
-6876.91,1.91,6883.39,8.38
-6878.75,1.64,6883.82,6.71
-6878.59,1.69,6883.18,6.28
-6875.96,2.07,6885.61,11.71
-6877.78,1.65,6885.04,8.91
-6878.75,1.63,6884.05,6.93
-6878.57,1.74,6883.17,6.35
-6878.90,1.64,6883.61,6.34
-6878.92,1.61,6883.59,6.28
-6878.88,1.62,6883.64,6.38
-6878.93,1.60,6883.55,6.22
-6878.93,1.57,6883.72,6.36
-6878.54,1.65,6883.32,6.42
-6878.97,1.63,6883.79,6.44
-6878.90,1.62,6883.59,6.31
-6879.06,1.56,6883.78,6.28
-6878.91,1.61,6883.56,6.25
-6878.95,1.58,6883.74,6.36
-6878.66,1.66,6883.34,6.34
-6878.89,1.58,6884.21,6.90
-6878.49,1.65,6883.68,6.85
-6876.02,2.11,6885.11,11.21
-6877.83,1.66,6883.13,6.96
-6877.82,1.71,6883.03,6.93
-6878.62,1.47,6883.99,6.84
-6877.63,1.75,6883.07,7.20
-6875.66,2.01,6885.08,11.43
-6878.47,1.60,6888.95,12.08
-6877.08,1.74,6883.27,7.93
-6878.02,1.71,6883.56,7.25
-6878.71,1.67,6883.51,6.48
-6878.93,1.62,6883.66,6.35
-6878.85,1.63,6883.52,6.30
-6878.87,1.58,6883.70,6.40
-6878.87,1.61,6883.52,6.26
-6878.87,1.62,6883.64,6.39
-6879.01,1.60,6883.65,6.24
-6877.96,1.72,6883.49,7.25
-6879.08,1.48,6884.02,6.42
-6878.96,1.59,6883.71,6.35
-6878.89,1.55,6883.67,6.34
-6878.53,1.63,6883.18,6.27
-6878.92,1.55,6883.78,6.42
-6878.93,1.58,6883.76,6.41
-6878.92,1.56,6883.81,6.46
-6879.01,1.57,6883.99,6.55
-6878.89,1.68,6883.47,6.26
-6878.90,1.59,6883.59,6.27
-6878.90,1.58,6883.64,6.31
-6873.61,2.36,6887.78,16.53
-6875.01,1.89,6885.50,12.38
-6875.60,1.75,6886.28,12.43
-6877.08,1.65,6883.01,7.58
-6878.70,1.49,6883.82,6.61
-6878.72,1.60,6884.42,7.30
-6877.93,1.62,6884.42,8.11
-6878.31,1.55,6883.82,7.05
-6878.71,1.60,6883.49,6.38
-6878.93,1.56,6883.79,6.42
-6879.07,1.59,6883.95,6.47
-6878.90,1.66,6883.51,6.28
-6878.78,1.61,6883.55,6.37
-6878.91,1.59,6883.67,6.35
-6878.72,1.62,6883.73,6.63
-6865.91,3.73,6884.64,22.46
-6865.82,2.65,6885.04,21.87
-6868.01,1.94,6883.02,16.96
-6870.90,1.54,6885.28,15.92
-6874.33,1.25,6883.92,10.84
-6877.17,1.03,6883.60,7.47
-6879.27,0.95,6885.12,6.81
-6877.91,1.37,6884.62,8.08
-6877.76,1.48,6883.74,7.46
-6877.82,1.54,6883.03,6.74
-6878.60,1.40,6883.64,6.44
-6879.05,1.34,6883.97,6.26
-6878.74,1.41,6883.55,6.22
-6878.91,1.39,6883.85,6.33
-6878.92,1.47,6883.81,6.35
-6878.93,1.50,6883.85,6.42
-6878.63,1.54,6883.75,6.66
-6877.63,1.76,6883.44,7.57
-6878.73,1.51,6883.65,6.44
-6879.02,1.49,6883.90,6.38
-6878.68,1.56,6883.42,6.30
-6878.00,1.66,6883.66,7.33
-6877.87,1.68,6883.10,6.91
-6878.66,1.56,6884.04,6.93
-6878.72,1.61,6883.46,6.35
-6878.93,1.58,6887.98,10.63
-6877.62,1.74,6883.34,7.47
-6879.02,1.58,6883.97,6.53
-6878.16,1.65,6883.04,6.53
-6879.03,1.57,6884.06,6.60
-6877.98,1.74,6882.99,6.75
-6877.72,1.74,6883.14,7.17
-6878.34,1.64,6885.04,8.35
-6877.71,1.83,6883.62,7.73
-6878.85,1.63,6883.49,6.28
-6879.07,1.56,6883.87,6.37
-6878.73,1.64,6883.37,6.29
-6878.90,1.56,6883.70,6.36
-6878.84,1.62,6883.41,6.20
-6878.95,1.57,6883.71,6.33
-6878.78,1.59,6883.44,6.24
-6878.95,1.60,6883.58,6.24
-6878.77,1.57,6883.45,6.26
-6878.95,1.56,6883.68,6.29
-6878.44,1.63,6883.08,6.27
-6879.11,1.54,6883.94,6.36
-6878.76,1.63,6883.35,6.21
-6878.95,1.56,6883.64,6.25
-6878.77,1.59,6883.60,6.41
-6878.90,1.57,6884.64,7.31
-6878.83,1.60,6883.61,6.38
-6878.84,1.57,6883.61,6.34
-6877.35,1.77,6883.08,7.50
-6879.05,1.49,6884.02,6.45
-6878.72,1.57,6883.39,6.24
-6878.15,1.70,6883.03,6.58
-6878.76,1.56,6885.45,8.25
-6876.84,1.85,6883.13,8.13
-6878.81,1.61,6883.64,6.45
-6879.10,1.61,6883.76,6.27
-6878.79,1.58,6883.56,6.36
-6879.02,1.58,6883.81,6.36
-6878.63,1.67,6883.32,6.35
-6878.92,1.56,6883.59,6.22
-6878.37,1.65,6883.03,6.31
-6878.99,1.53,6883.69,6.24
-6878.08,1.72,6883.77,7.40
-6878.85,1.68,6883.48,6.31
-6872.19,2.61,6895.98,26.39
-6873.50,2.00,6893.73,22.23
-6864.39,3.32,6883.51,22.44
-6865.47,2.28,6884.69,21.50
-6868.05,1.76,6883.61,17.32
-6870.84,1.41,6882.86,13.42
-6874.42,1.15,6884.69,11.43
-6877.43,0.95,6883.54,7.06
-6877.21,1.26,6883.10,7.15
-6875.66,1.47,6883.35,9.17
-6878.79,1.20,6886.11,8.52
-6877.75,1.55,6883.75,7.55
-6878.26,1.49,6883.33,6.56
-6878.81,1.38,6883.83,6.40
-6878.72,1.39,6883.63,6.31
-6878.76,1.39,6883.66,6.28
-6878.96,1.33,6883.99,6.36
-6878.77,1.34,6883.67,6.23
-6878.44,1.38,6883.45,6.39
-6878.78,1.33,6883.75,6.29
-6877.69,1.45,6883.51,7.27
-6879.08,1.28,6884.17,6.36
-6878.91,1.39,6883.80,6.28
-6878.92,1.43,6883.82,6.32
-6878.88,1.49,6883.77,6.38
-6878.94,1.53,6883.74,6.33
-6878.91,1.56,6883.64,6.30
-6878.89,1.55,6884.35,7.01
-6877.59,1.75,6883.03,7.20
-6878.82,1.63,6883.84,6.65
-6878.86,1.69,6884.31,7.14
-6876.59,1.95,6883.12,8.48
-6876.49,1.94,6883.17,8.62
-6878.87,1.57,6884.42,7.12
-6879.05,1.64,6883.71,6.29
-6877.98,1.81,6883.51,7.34
-6879.05,1.61,6883.80,6.35
-6878.90,1.60,6883.70,6.40
-6878.90,1.58,6883.59,6.27
-6879.00,1.55,6883.72,6.27
-6878.95,1.60,6883.71,6.36
-6878.95,1.59,6883.72,6.36
-6878.98,1.61,6883.56,6.20
-6879.00,1.55,6883.76,6.32
-6879.03,1.57,6883.92,6.46
-6877.98,1.78,6886.74,10.54
-6877.80,1.75,6883.24,7.20
-6879.05,1.50,6884.90,7.34
-6878.85,1.65,6883.57,6.38
-6878.90,1.62,6883.65,6.38
-6878.75,1.63,6884.78,7.67
-6879.05,1.63,6884.11,6.69
-6878.96,1.68,6883.53,6.25
-6878.91,1.65,6883.53,6.27
-6878.97,1.57,6883.81,6.42
-6878.90,1.58,6883.75,6.42
-6878.93,1.65,6883.53,6.25
-6878.96,1.63,6883.89,6.56
-6878.70,1.61,6884.87,7.78
-6879.07,1.59,6884.16,6.68
-6878.96,1.65,6883.98,6.67
-6878.75,1.68,6885.55,8.47
-6876.12,2.09,6883.54,9.52
-6878.90,1.75,6883.65,6.50
-6879.12,1.69,6883.73,6.30
-6878.46,1.75,6882.98,6.27
-6878.98,1.57,6883.86,6.45
-6878.70,1.64,6883.76,6.70
-6877.17,1.88,6883.25,7.95
-6879.05,1.58,6884.16,6.69
-6877.11,1.87,6883.71,8.48
-6878.16,1.64,6883.95,7.43
-6876.24,2.08,6885.86,11.70
-6874.31,2.24,6883.65,11.58
-6876.10,1.83,6884.92,10.64
-6875.82,1.76,6884.83,10.77
-6877.97,1.44,6883.18,6.65
-6876.77,1.62,6883.32,8.16
-6876.81,1.66,6883.12,7.97
-6879.00,1.38,6884.93,7.32
-6876.93,1.80,6883.41,8.29
-6877.95,1.65,6883.04,6.74
-6879.15,1.51,6884.16,6.52
-6879.00,1.56,6883.80,6.36
-6878.96,1.63,6883.72,6.39
-6879.10,1.59,6883.84,6.33
-6878.95,1.58,6883.81,6.44
-6879.00,1.58,6883.70,6.29
-6878.97,1.58,6883.80,6.40
-6878.99,1.63,6883.67,6.31
-6878.99,1.57,6883.72,6.30
-6878.23,1.71,6883.09,6.57
-6879.03,1.55,6884.00,6.52
-6878.98,1.59,6883.76,6.37
-6878.86,1.66,6883.60,6.39
-6879.03,1.59,6883.74,6.30
-6879.09,1.62,6883.75,6.28
-6879.03,1.58,6883.71,6.26
-6878.90,1.58,6883.44,6.13
-6879.07,1.55,6883.67,6.16
-6878.83,1.57,6883.58,6.32
-6879.02,1.56,6883.77,6.31
-6878.61,1.63,6883.17,6.19
-6879.12,1.53,6884.00,6.41
-6877.56,1.76,6883.24,7.44
-6877.56,1.72,6883.51,7.67
-6877.48,1.69,6883.28,7.49
-6877.15,1.75,6883.39,7.99
-6876.38,1.75,6883.46,8.84
-6878.43,1.49,6884.09,7.15
-6877.10,1.80,6883.36,8.07
-6877.21,1.70,6883.76,8.25
-6878.92,1.55,6883.80,6.42
-6878.98,1.55,6883.79,6.35
-6878.79,1.64,6883.50,6.36
-6877.50,1.76,6883.45,7.71
-6879.04,1.49,6884.26,6.71
-6879.02,1.60,6883.83,6.41
-6878.94,1.59,6883.81,6.47
-6878.95,1.63,6888.25,10.93
-6878.72,1.66,6883.75,6.68
-6878.94,1.66,6883.65,6.38
-6878.76,1.63,6883.47,6.35
-6879.06,1.59,6883.83,6.36
-6878.04,1.72,6883.19,6.87
-6877.46,1.75,6883.15,7.45
-6878.36,1.58,6884.02,7.24
-6877.69,1.80,6883.74,7.85
-6878.84,1.61,6884.08,6.86
-6878.96,1.66,6883.66,6.37
-6878.82,1.60,6883.49,6.28
-6878.98,1.59,6883.81,6.41
-6878.89,1.63,6883.85,6.59
-6878.96,1.59,6884.05,6.68
-6878.91,1.69,6883.50,6.27
-6878.98,1.65,6883.75,6.43
-6878.90,1.63,6884.29,7.02
-6878.40,1.71,6884.45,7.76
-6877.13,1.94,6883.60,8.41
-6878.87,1.66,6884.03,6.83
-6879.00,1.66,6883.71,6.37
-6879.01,1.66,6883.71,6.36
-6878.97,1.69,6884.43,7.15
-6878.51,1.68,6884.11,7.28
-6878.95,1.74,6883.62,6.41
-6879.06,1.64,6883.78,6.36
-6878.94,1.64,6883.67,6.37
-6878.73,1.64,6883.39,6.30
-6877.99,1.75,6883.72,7.48
-6879.10,1.53,6884.00,6.43
-6877.15,1.82,6883.48,8.15
-6878.30,1.58,6883.90,7.18
-6879.00,1.59,6883.78,6.38
-6878.96,1.62,6884.14,6.80
-6878.69,1.64,6883.63,6.58
-6879.00,1.62,6883.64,6.26
-6878.78,1.66,6883.44,6.32
-6878.64,1.64,6883.30,6.29
-6879.04,1.56,6883.72,6.23
-6879.02,1.57,6883.67,6.22
-6879.02,1.54,6883.82,6.34
-6878.19,1.70,6883.01,6.52
-6878.89,1.57,6883.79,6.47
-6879.00,1.59,6883.88,6.47
-6878.93,1.64,6883.76,6.47
-6879.01,1.66,6883.64,6.28
-6878.78,1.63,6883.42,6.26
-6879.07,1.58,6884.01,6.52
-6878.74,1.62,6883.52,6.39
-6878.97,1.57,6883.77,6.37
-6878.96,1.62,6883.74,6.39
-6879.00,1.60,6883.71,6.31
-6878.80,1.59,6884.15,6.93
-6878.76,1.60,6884.05,6.89
-6879.00,1.67,6883.64,6.31
-6878.98,1.62,6883.71,6.36
-6879.03,1.65,6883.75,6.36
-6879.00,1.63,6884.10,6.73
-6878.84,1.64,6883.77,6.58
-6879.03,1.65,6883.65,6.28
-6878.98,1.67,6883.67,6.36
-6878.48,1.68,6884.22,7.42
-6879.03,1.56,6884.07,6.60
-6878.97,1.63,6883.64,6.30
-6879.14,1.61,6883.82,6.28
-6877.39,1.87,6883.32,7.80
-6877.50,1.68,6883.96,8.14
-6879.07,1.57,6884.12,6.62
-6878.82,1.62,6883.46,6.25
-6879.05,1.58,6885.50,8.03
-6878.39,1.67,6883.69,6.97
-6879.02,1.63,6883.84,6.44
-6878.98,1.64,6883.81,6.47
-6879.01,1.63,6884.75,7.37
-6878.45,1.75,6884.03,7.32
-6878.56,1.83,6884.54,7.81
-6878.97,1.70,6884.07,6.80
-6877.91,1.89,6883.67,7.64
-6879.15,1.59,6884.18,6.62
-6878.95,1.63,6883.66,6.34
-6878.99,1.62,6883.62,6.25
-6879.11,1.55,6883.92,6.36
-6879.03,1.59,6883.83,6.38
-6879.02,1.59,6883.70,6.27
-6878.86,1.67,6883.46,6.27
-6879.05,1.60,6883.89,6.44
-6878.74,1.63,6883.94,6.83
-6878.62,1.67,6883.76,6.81
-6876.35,2.05,6885.28,10.98
-6877.31,1.72,6883.46,7.87
-6879.07,1.48,6884.19,6.60
-6877.60,1.73,6883.26,7.39
-6879.09,1.47,6885.02,7.39
-6878.92,1.68,6883.67,6.42
-6879.03,1.68,6883.67,6.32
-6879.04,1.69,6883.56,6.21
-6879.02,1.66,6883.57,6.21
-6877.90,1.76,6883.23,7.09
-6877.39,1.77,6884.55,8.92
-6879.09,1.58,6884.54,7.03
-6878.02,1.83,6883.18,6.99
-6878.83,1.65,6884.12,6.94
-6878.84,1.72,6883.46,6.34
-6878.93,1.65,6883.74,6.45
-6879.08,1.62,6883.81,6.35
-6878.97,1.63,6883.75,6.42
-6878.87,1.62,6883.75,6.51
-6878.83,1.61,6883.57,6.35
-6879.09,1.59,6883.79,6.29
-6879.04,1.63,6883.75,6.33
-6878.79,1.60,6883.47,6.28
-6879.04,1.55,6883.70,6.21
-6879.09,1.53,6884.03,6.48
-6878.90,1.63,6883.75,6.48
-6878.96,1.66,6883.72,6.41
-6878.99,1.64,6883.62,6.27
-6879.03,1.58,6883.87,6.42
-6879.02,1.64,6883.67,6.29
-6879.02,1.64,6883.61,6.24
-6878.97,1.58,6883.81,6.41
-6878.99,1.58,6883.89,6.48
-6878.93,1.62,6883.61,6.30
-6879.04,1.62,6883.97,6.55
-6878.96,1.58,6883.89,6.52
-6879.06,1.65,6883.77,6.36
-6879.02,1.63,6883.63,6.24
-6878.92,1.57,6883.73,6.38
-6878.59,1.67,6883.40,6.48
-6878.73,1.62,6883.40,6.29
-6878.80,1.57,6883.68,6.44
-6878.00,1.71,6883.82,7.53
-6878.94,1.53,6884.01,6.60
-6878.98,1.57,6883.80,6.39
-6879.00,1.55,6883.84,6.39
-6879.03,1.61,6883.75,6.34
-6879.02,1.64,6883.70,6.32
-6877.39,1.86,6883.21,7.69
-6878.71,1.55,6883.92,6.75
-6877.55,1.79,6883.06,7.30
-6879.19,1.50,6883.97,6.27
-6876.05,1.98,6885.42,11.36
-6878.05,1.59,6883.54,7.07
-6877.79,1.72,6883.62,7.55
-6879.10,1.51,6884.15,6.55
-6877.40,1.80,6883.17,7.57
-6876.56,1.87,6886.22,11.53
-6878.64,1.54,6884.40,7.30
-6877.07,1.88,6883.59,8.40
-6877.91,1.67,6883.66,7.43
-6878.97,1.66,6883.65,6.34
-6879.07,1.61,6883.63,6.17
-6879.09,1.61,6883.82,6.33
-6878.94,1.60,6883.95,6.61
-6878.97,1.64,6883.79,6.47
-6879.08,1.61,6883.93,6.47
-6878.86,1.65,6883.80,6.59
-6878.35,1.75,6883.10,6.50
-6879.10,1.59,6884.13,6.62
-6878.81,1.67,6883.44,6.30
-6879.10,1.61,6883.89,6.39
-6878.84,1.62,6883.48,6.26
-6879.03,1.63,6884.01,6.61
-6878.88,1.60,6883.95,6.68
-6879.17,1.62,6883.91,6.36
-6878.84,1.65,6883.55,6.36
-6879.04,1.63,6883.67,6.26
-6878.46,1.74,6882.97,6.25
-6879.06,1.55,6883.85,6.34
-6878.87,1.57,6883.61,6.31
-6879.00,1.55,6884.03,6.59
