Created,Deserialized,Processing,Processed,Finished
1714997440.1728761,1714997433.2920094,1714997433.2934558,1714997433.2934597,1714997440.1805189
1714997440.1776087,1714997433.29678,1714997433.2982447,1714997433.298248,1714997440.1839497
1714997440.1816444,1714997433.300114,1714997433.3014324,1714997433.3014355,1714997440.1882205
1714997440.1861224,1714997433.3045619,1714997433.3059287,1714997433.3059313,1714997440.1923811
1714997440.1903365,1714997433.308721,1714997433.310154,1714997433.3101573,1714997440.196686
1714997440.194609,1714997433.333458,1714997433.3373077,1714997433.3373184,1714997440.2252114
1714997440.1989524,1714997433.337976,1714997433.3411329,1714997433.3411388,1714997440.2295973
1714997440.203025,1714997433.3424451,1714997433.344553,1714997433.344557,1714997440.2331786
1714997440.2071874,1714997433.3446984,1714997433.3463428,1714997433.3463457,1714997440.233242
1714997440.2112925,1714997433.346443,1714997433.3478158,1714997433.3478177,1714997440.233533
1714997440.2153394,1714997433.3479917,1714997433.3490934,1714997433.3490953,1714997440.2345593
1714997440.2195332,1714997433.3491602,1714997433.3500876,1714997433.3500893,1714997440.2366664
1714997440.2231667,1714997433.3501403,1714997433.3509436,1714997433.3509448,1714997440.2366767
1714997440.2274687,1714997433.351164,1714997433.3518672,1714997433.3518684,1714997440.2379105
1714997440.2311249,1714997433.3519456,1714997433.3525562,1714997433.3525574,1714997440.2403338
1714997440.2345924,1714997433.3527057,1714997433.3532767,1714997433.3532777,1714997440.2403984
1714997440.2381768,1714997433.3564506,1714997433.3571668,1714997433.3571687,1714997440.244597
1714997440.2425613,1714997433.3610072,1714997433.3619342,1714997433.3619363,1714997440.2489285
1714997440.246855,1714997433.365312,1714997433.3663843,1714997433.366387,1714997440.2537599
1714997440.2511325,1714997433.370279,1714997433.3715074,1714997433.3715103,1714997440.2582884
1714997440.2558837,1714997433.3745594,1714997433.375817,1714997433.3758194,1714997440.2624757
1714997440.260407,1714997433.3789885,1714997433.3803453,1714997433.3803482,1714997440.2666974
1714997440.2646,1714997433.382981,1714997433.3843799,1714997433.3843832,1714997440.2708669
1714997440.2688096,1714997433.3871646,1714997433.3886309,1714997433.388637,1714997440.2750547
1714997440.272985,1714997433.3918712,1714997433.393397,1714997433.3934,1714997440.2792156
1714997440.2771666,1714997433.3956733,1714997433.3971696,1714997433.397173,1714997440.2835345
1714997440.2814512,1714997433.3997376,1714997433.4012384,1714997433.4012413,1714997440.2878656
1714997440.2857673,1714997433.4043584,1714997433.4059312,1714997433.405934,1714997440.2920191
1714997440.2899761,1714997433.408349,1714997433.4099047,1714997433.4099073,1714997440.2961934
1714997440.294139,1714997433.412698,1714997433.414274,1714997433.4142773,1714997440.30155
