Time_offload,Time_process,Time_reply,Time_e2e
-1360.24,8.76,1369.48,18.00
-1359.27,10.26,1370.01,21.00
-1359.54,10.14,1370.42,21.03
-1358.72,10.55,1370.66,22.49
-1358.83,10.47,1370.51,22.14
-1359.48,9.95,1370.32,20.79
-1359.01,10.50,1370.30,21.78
-1359.38,9.89,1370.56,21.06
-1357.98,11.03,1370.58,23.64
-1359.61,9.83,1370.43,20.65
-1358.76,10.69,1369.42,21.35
-1363.14,8.05,1369.96,14.86
-1364.31,7.87,1369.35,12.91
-1362.91,8.82,1369.42,15.33
-1361.70,8.56,1369.77,16.63
-1360.04,9.94,1370.65,20.55
-1358.86,10.21,1370.47,21.82
-1359.75,9.89,1370.53,20.68
-1358.07,10.83,1370.47,23.22
-1358.77,10.27,1370.66,22.16
-1357.22,10.56,1371.88,25.22
-1358.48,9.79,1370.64,21.95
-1360.75,9.21,1370.42,18.88
-1358.63,10.98,1369.99,22.35
-1360.49,9.32,1370.06,18.89
-1358.88,10.61,1370.60,22.34
-1354.68,12.37,1375.37,33.06
-1357.00,8.25,1370.40,21.65
-1358.70,10.23,1370.62,22.15
-1359.03,10.17,1370.43,21.58
-1359.59,10.22,1370.68,21.32
-1359.02,10.15,1370.28,21.41
-1355.96,11.94,1377.24,33.22
-1346.56,13.75,1369.75,36.94
-1349.26,8.17,1374.55,33.46
-1359.70,6.55,1370.20,17.04
-1359.95,10.45,1370.00,20.50
-1359.39,9.85,1371.47,21.92
-1360.17,9.31,1370.33,19.47
-1359.33,9.88,1370.23,20.78
-1359.09,10.30,1370.21,21.42
-1358.09,10.89,1370.70,23.49
-1356.97,10.86,1370.01,23.90
-1359.59,8.67,1370.44,19.52
-1356.48,11.27,1378.41,33.20
-1357.60,9.57,1370.63,22.60
-1358.12,10.48,1370.73,23.10
-1358.48,10.22,1370.64,22.37
-1359.06,10.04,1370.51,21.49
-1359.46,10.09,1370.51,21.13
-1358.82,10.12,1371.66,22.96
-1359.94,9.76,1370.32,20.15
-1358.33,10.60,1371.10,23.38
-1359.85,9.67,1370.16,19.97
-1358.51,11.02,1370.46,22.97
-1358.83,10.39,1370.41,21.97
-1358.85,9.96,1370.04,21.15
-1358.42,10.50,1370.63,22.71
-1357.62,10.99,1371.00,24.37
-1359.69,9.14,1372.23,21.68
-1359.55,10.24,1370.35,21.04
-1358.83,10.64,1370.76,22.57
-1357.45,11.21,1369.57,23.33
-1362.49,7.63,1369.79,14.94
-1360.01,10.14,1370.75,20.88
-1358.08,10.17,1370.38,22.46
-1358.81,10.15,1370.67,22.01
-1359.60,9.44,1371.06,20.90
-1359.90,10.09,1371.13,21.33
-1358.99,10.35,1369.74,21.11
-1363.08,8.03,1369.44,14.39
-1362.98,8.35,1369.31,14.68
-1364.50,7.80,1369.50,12.79
-1363.21,8.55,1370.47,15.81
-1360.84,9.63,1369.56,18.35
-1360.78,9.48,1370.20,18.90
-1357.89,11.29,1370.44,23.84
-1359.34,9.73,1370.28,20.67
-1361.42,9.34,1369.80,17.72
-1359.38,10.29,1370.81,21.71
-1357.69,11.03,1370.39,23.73
-1359.05,9.80,1371.28,22.03
-1358.78,10.27,1370.19,21.68
-1359.66,9.31,1369.90,19.56
-1359.71,10.04,1369.35,19.69
-1360.93,9.58,1369.85,18.50
-1358.95,9.39,1370.60,21.04
-1357.48,10.54,1370.67,23.73
-1357.30,9.48,1370.29,22.47
-1357.94,10.13,1371.95,24.15
-1355.25,11.58,1377.30,33.63
-1348.98,12.93,1371.20,35.15
-1357.64,5.77,1369.85,17.98
-1358.82,10.48,1370.19,21.85
-1357.26,10.97,1370.59,24.29
-1359.37,9.44,1370.11,20.18
-1363.29,8.48,1369.24,14.43
-1363.16,8.36,1369.13,14.33
-1363.68,8.57,1369.58,14.47
-1360.99,9.83,1370.28,19.12
-1359.32,10.54,1370.78,22.00
-1360.44,9.77,1370.21,19.53
-1358.59,10.51,1370.09,22.01
-1359.14,9.88,1370.81,21.55
-1355.54,11.77,1376.25,32.48
-1358.09,8.45,1370.07,20.43
-1361.01,9.41,1370.44,18.84
-1353.11,13.08,1371.58,31.55
-1358.50,6.44,1370.30,18.24
-1357.54,11.16,1370.16,23.79
-1359.56,9.43,1370.40,20.27
-1358.46,10.57,1370.50,22.62
-1359.07,10.32,1371.56,22.80
-1359.48,10.04,1370.78,21.34
-1326.18,17.89,1370.62,62.33
-1330.65,5.29,1369.97,44.61
-1350.52,3.54,1370.15,23.17
-1360.01,4.91,1369.84,14.74
-1358.08,11.12,1370.73,23.78
-1358.91,10.09,1370.79,21.96
-1359.91,9.84,1371.08,21.00
-1359.71,9.88,1370.15,20.32
-1358.48,10.57,1371.78,23.86
-1360.25,9.21,1371.17,20.13
-1359.79,10.27,1370.57,21.06
-1359.14,10.03,1371.46,22.36
-1353.75,12.83,1371.35,30.43
-1360.10,6.28,1370.16,16.33
-1363.12,8.29,1369.29,14.46
-1364.13,8.14,1369.35,13.35
-1363.68,8.51,1370.27,15.09
-1364.42,7.68,1370.45,13.71
-1363.74,8.46,1369.39,14.12
-1360.24,9.91,1371.04,20.72
-1360.56,9.58,1369.85,18.86
-1359.10,10.66,1370.30,21.85
-1359.41,9.82,1370.63,21.04
-1359.60,10.20,1370.15,20.75
-1359.67,10.20,1370.72,21.25
-1360.10,9.91,1371.04,20.85
-1359.28,10.33,1369.99,21.04
-1359.73,9.76,1370.04,20.07
-1359.75,10.32,1370.42,20.99
-1358.94,10.14,1370.99,22.20
-1359.14,10.40,1370.60,21.86
-1358.83,10.37,1370.82,22.36
-1359.55,9.97,1370.83,21.24
-1359.51,9.82,1370.11,20.42
-1359.97,9.72,1370.97,20.72
-1358.64,10.77,1370.26,22.39
-1359.40,9.76,1370.26,20.62
-1358.73,10.61,1370.32,22.20
-1357.91,10.62,1370.28,22.99
-1358.43,9.42,1370.07,21.06
-1359.47,9.96,1370.38,20.87
-1358.87,10.65,1370.31,22.08
-1358.30,10.58,1370.54,22.82
-1360.74,8.96,1370.32,18.54
-1364.52,8.04,1369.22,12.74
-1364.70,8.50,1369.42,13.23
-1364.58,8.22,1369.41,13.06
-1364.55,8.33,1369.41,13.20
-1361.95,9.52,1370.73,18.30
-1359.92,9.97,1370.22,20.28
-1359.05,10.22,1370.46,21.63
-1359.04,10.04,1370.34,21.33
-1358.89,10.57,1370.56,22.24
-1360.91,9.21,1369.81,18.11
-1360.53,9.72,1369.92,19.11
-1358.82,10.72,1370.42,22.33
-1359.04,9.89,1370.27,21.12
-1358.81,10.58,1371.35,23.12
-1361.27,9.19,1370.14,18.07
-1359.43,10.39,1370.42,21.39
-1359.61,9.83,1370.20,20.43
-1358.21,10.56,1371.19,23.54
-1359.31,9.98,1370.79,21.46
-1358.93,10.36,1369.99,21.42
-1358.64,10.52,1370.64,22.52
-1358.54,10.35,1371.46,23.27
-1358.65,10.47,1370.63,22.45
-1359.85,9.44,1370.57,20.16
-1357.96,10.87,1369.42,22.34
-1363.69,6.41,1369.24,11.96
-1364.65,8.12,1369.57,13.04
-1362.12,9.05,1369.79,16.72
-1360.28,9.80,1370.05,19.56
-1359.42,9.84,1370.40,20.82
-1359.29,10.25,1369.95,20.91
-1359.99,9.79,1371.31,21.11
-1359.04,10.42,1370.03,21.41
-1359.56,10.31,1370.75,21.50
-1360.71,9.54,1370.05,18.88
-1358.58,10.93,1370.29,22.64
-1359.18,10.16,1370.86,21.84
-1359.26,10.23,1370.06,21.02
-1358.70,10.48,1370.81,22.59
-1359.05,10.46,1370.43,21.84
-1359.90,9.76,1369.99,19.85
-1360.10,10.18,1370.07,20.15
-1358.26,10.70,1370.67,23.11
-1359.11,10.30,1371.21,22.40
-1359.21,10.47,1372.17,23.42
-1359.55,10.08,1370.35,20.89
-1358.27,10.87,1370.59,23.18
-1357.22,11.24,1370.39,24.42
-1358.50,9.58,1370.22,21.31
-1358.04,10.72,1370.73,23.40
-1358.26,10.64,1370.17,22.55
-1358.86,10.16,1370.47,21.78
-1358.44,10.93,1370.80,23.29
-1360.04,9.53,1370.33,19.82
-1359.19,10.37,1370.88,22.06
-1359.76,9.55,1370.40,20.19
-1359.07,10.32,1370.23,21.48
-1359.59,10.27,1371.45,22.12
-1359.59,9.73,1370.34,20.48
-1359.06,10.39,1371.88,23.21
-1359.44,10.13,1370.45,21.14
-1359.04,10.55,1370.02,21.54
-1356.04,12.00,1377.10,33.06
-1357.82,9.06,1370.48,21.72
-1358.05,10.62,1370.68,23.25
-1359.26,10.32,1370.57,21.63
-1359.83,9.80,1371.29,21.26
-1358.93,10.45,1370.46,21.99
-1359.09,10.14,1370.53,21.58
-1359.12,10.50,1370.55,21.93
-1358.55,10.22,1370.88,22.55
-1360.27,9.70,1370.36,19.79
-1358.86,10.35,1371.52,23.01
-1359.50,9.66,1370.13,20.29
-1358.92,10.16,1369.97,21.22
-1358.98,10.56,1370.46,22.04
-1358.68,10.33,1370.39,22.04
-1358.25,10.92,1370.48,23.15
-1359.56,9.60,1370.47,20.52
-1358.57,10.42,1371.24,23.10
-1359.11,10.06,1370.84,21.79
-1359.93,9.67,1370.00,19.74
-1359.60,10.49,1370.53,21.41
-1358.56,10.51,1370.53,22.47
-1360.31,9.61,1370.38,19.69
-1358.94,10.42,1369.38,20.87
-1364.37,7.32,1369.58,12.54
-1364.58,8.30,1369.41,13.13
-1364.63,8.24,1369.35,12.96
-1364.54,8.27,1369.53,13.26
-1362.58,9.05,1369.56,16.03
-1362.23,9.18,1370.02,16.97
-1360.92,9.59,1369.58,18.25
-1364.01,8.06,1369.86,13.91
-1360.20,10.25,1370.08,20.13
-1358.34,10.60,1370.67,22.93
-1359.81,10.04,1370.19,20.42
-1358.49,10.56,1370.45,22.53
-1358.73,10.13,1370.53,21.92
-1358.55,10.54,1370.58,22.57
-1359.25,9.58,1370.49,20.82
-1357.93,10.93,1369.56,22.56
-1361.70,8.35,1370.34,16.98
-1361.88,9.41,1369.72,17.25
-1361.47,9.22,1369.56,17.31
-1360.42,9.97,1370.08,19.63
-1361.75,8.27,1369.64,16.17
