Created,Deserialized,Processing,Processed,Finished
1714995327.5967016,1714995320.7504785,1714995320.752077,1714995320.7520802,1714995327.6031866
1714995327.6009667,1714995320.754139,1714995320.755678,1714995320.7556813,1714995327.6074884
1714995327.6053696,1714995320.7584481,1714995320.7599866,1714995320.7599897,1714995327.6117609
1714995327.6096108,1714995320.762746,1714995320.7643008,1714995320.7643037,1714995327.6160092
1714995327.613909,1714995320.7669728,1714995320.7685242,1714995320.768527,1714995327.6202128
1714995327.618132,1714995320.7712169,1714995320.7728095,1714995320.772813,1714995327.6244724
1714995327.6223865,1714995320.7753901,1714995320.776962,1714995320.7769651,1714995327.6286967
1714995327.6265924,1714995320.7796323,1714995320.781172,1714995320.781175,1714995327.6330795
1714995327.6308153,1714995320.7838237,1714995320.785367,1714995320.7853703,1714995327.6364217
1714995327.6341965,1714995320.7872293,1714995320.788674,1714995320.7886763,1714995327.6403701
1714995327.6375349,1714995320.79096,1714995320.7923868,1714995320.7923894,1714995327.6435785
1714995327.6414962,1714995320.7944803,1714995320.7958856,1714995320.7958882,1714995327.6478899
1714995327.6458085,1714995320.7996426,1714995320.8012035,1714995320.8012064,1714995327.6522582
1714995327.6500058,1714995320.8030148,1714995320.8045068,1714995320.8045099,1714995327.6557755
1714995327.65337,1714995320.8064709,1714995320.8078756,1714995320.8078783,1714995327.659078
1714995327.6570315,1714995320.8099754,1714995320.811358,1714995320.8113606,1714995327.663421
1714995327.661314,1714995320.8143692,1714995320.8158147,1714995320.815817,1714995327.667569
1714995327.6655376,1714995320.8185441,1714995320.8200307,1714995320.8200336,1714995327.6719542
1714995327.6697114,1714995320.822964,1714995320.8244946,1714995320.8244972,1714995327.6761715
1714995327.6740746,1714995320.8281274,1714995320.8298008,1714995320.8298037,1714995327.6836603
1714995327.678289,1714995320.831229,1714995320.8326914,1714995320.832694,1714995327.683764
1714995327.681652,1714995320.8345013,1714995320.8359098,1714995320.8359122,1714995327.6884162
1714995327.6861825,1714995320.839524,1714995320.8411217,1714995320.8411245,1714995327.6926875
1714995327.6905587,1714995320.8436518,1714995320.8452091,1714995320.8452117,1714995327.697081
